post_id,total_reactions,top_reactions
787544068420229,154,"Sad,Like,Angry"
786979921809977,439,"Like,Haha,Sad"
786923338482302,47,"Haha,Like,Wow"
786351611872808,144,"Like,Haha,Love"
786227871885182,156,"Like,Haha,Love"
786140125227290,88,"Like,Haha,Love"
785858991922070,81,"Like,Haha,Love"
785768418597794,89,"Like,Haha"
785704925270810,387,"Like,Haha,Love"
785454081962561,33,"Like,Haha,Wow"
785301185311184,117,"Like,Haha,Sad"
784974468677189,201,"Like,Haha,Love"
784867262021243,120,"Like,Love,Haha"
784752888699347,92,"Like,Haha,Love"
784403502067619,157,"Like,Haha,Sad"
784270068747629,139,"Like,Haha,Sad"
784237455417557,261,"Like,Haha,Love"
784127048761931,9,"Like,Haha"
783917172116252,31,"Like,Haha,Sad"
783689768805659,112,"Like,Haha,Love"
783446318830004,209,"Like,Haha,Wow"
783205728854063,70,"Like,Haha,Sad"
782869702220999,72,"Like,Haha"
782816152226354,254,"Like,Haha,Sad"
782756095565693,135,"Like,Haha,Wow"
782635242244445,45,"Like,Love"
782194792288490,48,"Like,Haha"
782078002300169,137,"Like,Haha,Love"
781934132314556,110,"Like,Haha,Angry"
781389262369043,85,"Like,Haha,Love"
780868355754467,89,"Like,Haha,Wow"
780805362427433,206,"Like,Haha,Love"
780532139121422,97,"Like,Love,Haha"
779277712580198,50,"Like,Haha,Sad"
778280159346620,145,"Like,Haha,Love"
778176272690342,62,"Like,Love"
778117442696225,114,"Like,Haha,Love"
777995526041750,82,"Like,Haha,Sad"
777575249417111,47,"Like,Haha,Wow"
777314682776501,155,"Like,Haha,Love"
776922596149043,109,"Like,Haha,Love"
776456459528990,303,"Like,Haha,Love"
776218622886107,115,"Like,Haha,Love"
775930182914951,43,"Like,Haha,Love"
775728539601782,192,"Like,Haha,Love"
775369722970997,145,"Like,Wow,Haha"
775019333006036,89,"Sad,Like,Love"
774792293028740,226,"Like,Angry,Haha"
774596926381610,105,"Like,Haha,Love"
774499033058066,213,"Like,Haha,Love"
774464446394858,39,"Like,Haha,Love"
774043609770275,159,"Like,Haha,Sad"
773908536450449,330,"Like,Haha,Love"
773354386505864,43,"Like,Haha,Love"
773229066518396,130,"Like,Haha,Love"
772837199890916,62,"Like,Haha,Sad"
772753233232646,185,"Like,Haha,Love"
772620726579230,25,"Like,Haha,Love"
772543549920281,400,"Like,Love,Sad"
772376293270340,269,"Like,Haha,Love"
772002776641025,116,"Like,Haha,Love"
771730913334878,123,"Like,Haha,Sad"
768568030317833,686,"Like,Haha,Love"
768303650344271,70,"Like,Haha"
767733377067965,251,"Like,Haha,Sad"
767665217074781,40,"Like,Love,Haha"
767417587099544,117,"Like,Haha,Sad"
766698743838095,144,"Like,Haha,Love"
766423830532253,105,"Like,Love,Haha"
766317183876251,124,"Like,Haha,Love"
765478243960145,83,"Like,Sad,Love"
765144923993477,176,"Like,Haha,Wow"
764281150746521,311,"Like,Haha,Sad"
763538940820742,100,"Like,Haha,Sad"
762915044216465,117,"Like,Love,Wow"
762812527560050,49,"Like,Haha,Love"
762558717585431,74,"Like,Haha,Wow"
761946260980010,14,"Like,Haha,Sad"
761544334353536,188,"Like,Haha,Love"
761141297727173,132,"Like,Haha,Wow"
760889277752375,60,"Like,Love,Haha"
760612797780023,215,"Like,Haha,Love"
760076227833680,82,"Like,Haha,Angry"
759712754536694,469,"Like,Haha,Love"
759712027870100,168,"Like,Haha,Love"
758033274704642,57,"Like,Haha,Sad"
757087388132564,18,"Like,Haha"
756526234855346,61,"Like,Haha,Love"
756279131546723,279,"Like,Haha,Love"
755783411596295,39,"Like,Haha,Wow"
755567778284525,118,"Like,Haha,Love"
754873561687280,246,"Like,Haha,Love"
754760778365225,168,"Like,Haha,Sad"
754635908377712,65,"Like,Haha"
754466031728033,733,"Like,Haha,Love"
753880371786599,35,"Like,Haha,Love"
753527821821854,40,"Like,Haha,Sad"
753042578537045,39,"Like,Haha,Love"
752938131880823,70,"Like,Haha,Love"
752825338558769,345,"Like,Haha,Love"
751918885316081,149,"Like,Haha,Love"
748090862365550,286,"Like,Angry,Sad"
745495085958461,139,"Like,Haha,Sad"
744573142717322,66,"Like,Love,Haha"
741265883048048,66,"Like,Haha,Sad"
741254909715812,238,"Like,Love"
741215559719747,15,"Like,Haha"
741163799724923,210,"Like,Haha,Love"
741153206392649,428,"Like,Haha,Love"
741133253061311,44,"Like,Haha,Angry"
741111436396826,57,"Like,Haha,Wow"
741078589733444,89,"Like,Haha,Love"
741066259734677,401,"Like,Haha,Love"
741001703074466,122,"Like,Haha,Love"
732327273941909,126,"Like,Haha,Sad"
730690450772258,218,"Like,Haha,Wow"
729600550881248,633,"Like,Haha,Love"
729248157583154,188,"Like,Haha,Love"
729140090927294,410,"Like,Haha,Sad"
728763087631661,74,"Like,Haha,Sad"
728468027661167,154,"Like,Haha,Sad"
728198477688122,137,"Like,Haha,Love"
727767824397854,36,"Like,Love,Haha"
727631017744868,47,"Like,Haha,Sad"
727382561103047,148,"Like,Haha,Love"
727046277803342,37,"Like,Love,Wow"
726998917808078,215,"Like,Sad,Haha"
726945557813414,155,"Like,Love,Wow"
726092494565387,23,"Like,Haha,Love"
725457047962265,90,"Like,Haha,Love"
725309747976995,886,"Like,Haha,Sad"
725180561323247,129,"Like,Haha,Love"
725132967994673,208,"Like,Haha,Love"
725082684666368,164,"Like,Haha,Love"
724591844715452,138,"Like,Love"
724564591384844,144,"Like,Love"
724542894720347,154,"Like,Haha,Sad"
724227344751902,122,"Like,Haha,Love"
724178501423453,40,"Like,Haha"
724145021426801,35,"Like,Haha,Wow"
724025704772066,19,"Like,Haha,Angry"
723247848183185,877,"Like,Haha,Sad"
723218714852765,22,"Like,Love"
723191858188784,411,"Like,Haha,Love"
722454781595825,244,"Like,Haha,Love"
719227571918546,53,"Like,Haha,Love"
719171431924160,155,"Like,Angry,Love"
718498091991494,358,"Like,Sad,Wow"
718456691995634,67,"Like,Haha,Sad"
717575522083751,205,"Like,Haha,Love"
715902188917751,129,"Love,Like,Haha"
715111602330143,240,"Like,Love,Haha"
714626475711989,53,"Like,Haha,Sad"
714379545736682,110,"Like,Haha,Love"
713501989157771,212,"Like,Haha,Love"
712630429244927,142,"Like,Haha,Wow"
712608972580406,85,"Like,Haha,Love"
712588122582491,10,Like
712548082586495,45,"Like,Haha,Love"
712527732588530,29,"Like,Haha,Wow"
712487175925919,105,"Like,Love,Wow"
712463175928319,521,"Like,Haha,Love"
712085329299437,234,"Like,Haha,Love"
711731346001502,41,"Like,Haha,Love"
711632099344760,67,"Like,Haha,Love"
711588956015741,66,"Like,Haha,Love"
711210372720266,82,"Like,Haha,Wow"
711149322726371,92,"Like,Haha,Love"
710878579420112,110,"Like,Haha,Love"
710805562760747,111,"Like,Haha,Love"
710766069431363,86,"Like,Love,Haha"
710100936164543,422,"Like,Haha,Love"
709918332849470,61,"Like,Angry,Wow"
709726916201945,146,"Like,Haha,Sad"
709535539554416,146,"Like,Sad,Haha"
709469686227668,7,Like
709373876237249,71,"Like,Haha,Wow"
709353992905904,46,"Like,Haha,Love"
709132766261360,240,"Like,Haha,Love"
708809882960315,110,"Like,Haha,Wow"
706961846478452,88,"Like,Haha,Love"
706644023176901,90,"Like,Haha,Sad"
706220139885956,150,"Like,Haha,Sad"
703267250181245,232,"Like,Haha,Love"
702149663626337,320,"Like,Haha,Love"
701894036985233,520,"Like,Haha,Wow"
701589887015648,141,"Like,Haha,Love"
701536417020995,487,"Like,Haha,Love"
700870273754276,107,"Like,Haha,Love"
700606590447311,500,"Like,Haha,Love"
700358567138780,23,"Like,Haha"
700277103813593,170,"Like,Sad,Haha"
699986190509351,68,"Like,Love,Haha"
699664643874839,25,"Haha,Like,Love"
699570567217580,14,"Like,Haha,Wow"
699162337258403,162,"Like,Love,Haha"
699141693927134,79,"Like,Haha,Love"
699105790597391,124,"Like,Love"
698636793977624,69,"Like,Haha"
698169137357723,153,"Like,Haha,Love"
697587607415876,19,"Like,Sad"
696372880870682,24,"Like,Haha,Love"
696306237544013,17,"Like,Haha"
696161440891826,6,Like
695946877579949,44,"Like,Haha,Wow"
695918140916156,113,"Like,Haha,Sad"
695841537590483,83,"Like,Haha"
695728990935071,149,"Like,Haha,Sad"
695707014270602,72,"Like,Haha,Love"
695523560955614,69,"Like,Love,Haha"
695472337627403,170,"Like,Haha,Sad"
695184637656173,595,"Like,Haha,Love"
695111804330123,189,"Like,Haha,Love"
694971514344152,296,"Like,Haha,Love"
694770107697626,94,"Like,Haha,Love"
694752841032686,133,"Like,Haha,Love"
694736237701013,177,"Sad,Like,Haha"
694719721035998,43,"Like,Haha,Love"
694704337704203,156,"Like,Haha,Sad"
694295241078446,12,"Like,Haha,Sad"
694261334415170,141,"Like,Haha,Sad"
694188994422404,41,"Like,Haha,Wow"
694179324423371,29,"Like,Haha,Love"
694171644424139,89,"Like,Haha,Sad"
694094427765194,69,"Like,Haha"
694086351099335,33,"Like,Haha,Love"
694061061101864,27,"Like,Haha,Love"
694034717771165,90,"Like,Haha,Sad"
694002361107734,93,"Like,Haha,Love"
693993557775281,56,"Like,Haha,Sad"
689772944864009,66,"Like,Haha,Wow"
689367264904577,5,Like
689018621606108,60,"Like,Love,Haha"
688315668343070,11,"Like,Haha"
688016521706318,29,"Like,Haha"
687814581726512,162,"Like,Haha,Love"
687559515085352,209,"Like,Haha,Love"
687442458430391,70,"Like,Haha,Wow"
687384558436181,91,"Like,Haha,Love"
687325708442066,116,"Like,Haha,Wow"
687266741781296,74,"Like,Haha,Wow"
687236918450945,36,"Like,Haha,Love"
687207378453899,49,"Like,Haha,Angry"
687046995136604,162,"Like,Haha,Love"
687011245140179,35,"Like,Haha,Love"
686511335190170,65,"Like,Haha,Love"
686483295192974,64,"Like,Haha,Love"
686453155195988,44,"Like,Haha,Love"
686252191882751,48,"Like,Love"
686149588559678,22,"Sad,Like,Haha"
686068998567737,176,"Like,Haha,Wow"
685706101937360,67,"Like,Haha,Love"
685678665273437,34,"Like,Haha,Love"
685651661942804,205,"Like,Sad,Haha"
685621821945788,58,"Like,Love,Sad"
685104368664200,86,"Like,Haha,Love"
684255382082432,171,"Like,Haha,Love"
684166095424694,185,"Like,Haha,Love"
684165515424752,110,"Like,Love,Haha"
684164325424871,29,"Like,Haha,Love"
684109485430355,73,"Like,Haha,Love"
684015018773135,52,"Like,Haha,Love"
683985192109451,166,"Like,Haha,Love"
683952988779338,124,"Like,Haha,Sad"
683882298786407,30,"Like,Haha,Love"
683736968800940,3,"Like,Love"
683455228829114,151,"Like,Haha,Love"
683393615501942,160,"Like,Haha,Love"
683248968849740,255,"Like,Haha,Love"
683154418859195,63,"Like,Haha,Love"
682918115549492,16,"Like,Wow"
682768615564442,23,"Like,Haha"
682274485613855,45,"Like,Haha,Love"
682104148964222,269,"Like,Haha,Wow"
682010722306898,191,"Like,Haha,Sad"
681943472313623,32,"Like,Haha"
681942882313682,20,"Like,Haha"
681939372314033,151,"Like,Haha,Love"
681937505647553,107,"Like,Haha,Love"
681691062338864,140,"Like,Haha,Love"
681162902391680,25,"Like,Haha"
681006052407365,212,"Like,Haha,Love"
680897759084861,38,"Like,Love,Haha"
679898072518163,34,"Like,Haha,Wow"
679685772539393,48,"Like,Love,Sad"
679632089211428,214,"Like,Haha,Love"
679076622600308,132,"Like,Haha,Love"
678446755996628,91,"Like,Love,Haha"
677889122719058,106,"Like,Haha,Love"
677828279391809,45,"Like,Haha,Angry"
677808552727115,91,"Like,Haha,Love"
677793659395271,390,"Like,Sad,Haha"
677686112739359,48,"Like,Haha,Love"
677668952741075,67,"Like,Haha,Sad"
677631872744783,21,"Like,Haha,Love"
677558936085410,184,"Like,Haha,Love"
677289696112334,90,"Like,Haha,Angry"
677064109468226,23,"Like,Haha,Love"
677032646138039,10,"Haha,Like"
676978896143414,10,"Like,Haha"
676679129506724,17,"Like,Love"
676304049544232,176,"Like,Haha,Love"
676125066228797,43,"Like,Haha,Love"
676050512902919,488,"Like,Haha,Love"
676015202906450,191,"Like,Haha,Sad"
675529499621687,34,"Like,Wow,Sad"
675350062972964,178,"Like,Haha,Love"
674872679687369,146,"Like,Haha,Wow"
674767439697893,15,"Like,Sad"
673967369777900,122,"Like,Haha,Sad"
673937696447534,196,"Like,Haha,Wow"
672116029963034,220,"Like,Haha,Love"
671690770005560,286,"Like,Haha,Love"
671230886718215,44,"Like,Haha,Wow"
670373566803947,299,"Like,Haha,Angry"
669851266856177,142,"Like,Haha,Love"
669556740218963,114,"Like,Haha,Sad"
669169673591003,320,"Like,Haha,Love"
669139163594054,215,"Like,Haha,Sad"
669107316930572,324,"Like,Haha,Sad"
669069430267694,64,"Like,Love,Haha"
669038683604102,274,"Like,Haha,Love"
668248307016473,326,"Like,Haha,Love"
667161900458447,153,"Like,Haha,Love"
667124043795566,242,"Like,Haha,Wow"
667001340474503,95,"Haha,Like,Wow"
666967897144514,99,"Like,Haha,Sad"
666935313814439,150,"Like,Haha,Love"
666903390484298,78,"Like,Haha,Wow"
665214340653203,93,"Like,Love,Wow"
664918957349408,197,"Like,Haha,Love"
664586127382691,16,"Like,Haha"
664333730741264,177,"Like,Haha,Love"
661702741004363,79,"Like,Love,Haha"
661669067674397,45,"Like,Haha,Sad"
661636707677633,91,"Like,Haha,Wow"
661283704379600,35,"Like,Love,Haha"
661197544388216,201,"Like,Haha,Love"
660578421116795,381,"Like,Haha,Love"
660546124453358,179,"Like,Haha,Love"
660514457789858,162,"Like,Love,Wow"
660259114482059,76,"Like,Haha,Love"
660210761153561,121,"Like,Haha,Angry"
659798594528111,20,"Like,Haha,Wow"
659583024549668,205,"Like,Haha,Love"
658249531349684,32,"Like,Haha,Wow"
657973204710650,91,"Like,Haha,Wow"
657739768067327,162,"Like,Haha,Love"
657647641409873,10,"Like,Angry,Love"
657307821443855,11,"Like,Haha,Sad"
656965678144736,45,"Like,Haha,Love"
656468931527744,88,"Like,Haha,Sad"
656303668210937,0,
655999561574681,67,"Like,Haha,Love"
655443924963578,84,"Like,Sad,Love"
655360484971922,141,"Like,Haha"
653312311843406,74,"Like,Haha,Love"
653271861847451,299,"Like,Haha,Wow"
652720738569230,222,"Like,Haha,Love"
652597535248217,256,"Like,Haha,Sad"
651659182008719,8,"Haha,Like"
651628998678404,413,"Like,Haha,Love"
651511552023482,46,"Like,Love,Haha"
651080772066560,377,"Like,Haha,Love"
650819912092646,166,"Like,Haha,Wow"
650734165434554,205,"Like,Haha,Sad"
649464318894872,1,Like
649111758930128,138,"Like,Haha,Love"
648993475608623,137,"Like,Haha,Sad"
648797438961560,46,"Like,Haha,Love"
648417642332873,159,"Like,Haha,Love"
648327725675198,104,"Like,Haha,Love"
648263055681665,157,"Like,Haha,Love"
647550819086222,54,"Like,Haha,Love"
647479755759995,32,"Like,Haha,Sad"
646991129142191,7,"Like,Haha"
646854089155895,43,"Like,Haha,Love"
646833799157924,135,"Like,Haha,Love"
646529422521695,24,"Like,Haha"
646493859191918,230,"Like,Haha,Love"
644476826060288,255,"Like,Haha,Love"
644451882729449,293,"Like,Haha,Sad"
644041389437165,319,"Like,Haha,Love"
644013246106646,205,"Like,Haha,Love"
643945712780066,415,"Like,Haha,Love"
643882902786347,74,"Like,Haha,Love"
643855239455780,43,"Like,Love,Haha"
643828799458424,131,"Like,Haha,Love"
643781219463182,57,"Like,Haha,Love"
643472136160757,16,"Like,Haha,Love"
643313419509962,110,"Like,Haha,Love"
642779416230029,2,Like
642624342912203,203,"Like,Haha,Love"
642601079581196,33,"Like,Haha,Love"
642555366252434,26,"Like,Haha,Love"
640320276475943,130,"Like,Sad,Haha"
640232223151415,38,"Like,Haha,Wow"
639681936539777,323,"Like,Haha,Love"
638536943320943,29,"Haha,Like,Love"
637897286718242,121,"Angry,Like,Wow"
637845753390062,128,"Like,Love"
636584790182825,450,"Like,Haha,Love"
631267460714558,237,"Like,Haha,Love"
631019680739336,298,"Like,Haha,Love"
630963877411583,40,"Like,Haha,Sad"
630935717414399,165,"Like,Haha,Sad"
630676754106962,157,"Like,Love,Wow"
630073347500636,551,"Like,Haha,Sad"
629713780869926,185,"Like,Haha,Sad"
629680034206634,77,"Like,Haha"
629621060879198,96,"Like,Haha,Love"
629561757551795,113,"Like,Haha,Love"
628000744374563,76,"Like,Love"
627970717710899,517,"Like,Haha,Love"
627882051053099,35,"Like,Love,Haha"
627761667731804,450,"Like,Haha,Sad"
627413914433246,152,"Like,Haha"
627383451102959,99,"Like,Haha,Love"
627300124444625,156,"Like,Love,Haha"
627110347796936,255,"Like,Haha,Love"
626821664492471,197,"Like,Haha,Love"
626732167834754,192,"Like,Haha,Sad"
626548894519748,50,"Like,Haha,Love"
626525787855392,44,"Like,Love,Haha"
625434491297855,1K,"Like,Haha,Love"
623664791474825,292,"Like,Haha,Love"
623540871487217,137,"Like,Sad,Love"
623153894859248,76,"Like,Haha,Love"
623126011528703,143,"Like,Haha,Sad"
622886658219305,57,"Like,Haha,Wow"
622578008250170,16,"Like,Haha"
622497498258221,117,"Like,Haha,Love"
621875638320407,195,"Like,Haha,Love"
621788578329113,38,"Like,Haha,Love"
621732968334674,101,"Like,Love,Haha"
621423615032276,72,"Like,Haha"
619602371881067,190,"Like,Haha,Sad"
619128918595079,396,"Like,Haha,Love"
619101598597811,178,"Like,Haha,Love"
619010981940206,4,"Like,Haha"
618410075333630,256,"Like,Haha,Love"
617901922051112,188,"Like,Haha,Love"
617871522054152,95,"Like,Haha,Sad"
617839188724052,79,"Like,Haha,Love"
617806755393962,160,"Like,Haha,Love"
617245588783412,369,"Like,Love,Haha"
614848129023158,293,"Like,Love,Haha"
614735592367745,249,"Like,Love,Haha"
614088605765777,36,"Like,Haha"
613467539161217,95,"Like,Haha,Love"
613433385831299,167,"Like,Love,Haha"
612703595904278,224,"Like,Haha,Love"
611033579404613,286,"Like,Haha,Love"
610045032836801,163,"Like,Haha,Love"
609121349595836,615,"Like,Haha,Love"
609096696264968,27,"Like,Haha"
607897716384866,61,"Like,Haha"
607826316392006,46,"Like,Haha,Sad"
605372139970757,160,"Like,Haha,Love"
605142709993700,54,"Like,Haha,Sad"
603265066848131,85,"Like,Haha,Sad"
602516556922982,89,"Like,Haha,Wow"
600210880486883,174,"Like,Haha,Love"
600187820489189,49,"Like,Haha,Love"
600118463829458,175,"Like,Haha,Sad"
600054490502522,110,"Like,Haha,Love"
599456753895629,623,"Like,Haha,Love"
598588200649151,169,"Like,Haha,Love"
597265187448119,291,"Like,Haha,Love"
596944710813500,209,"Like,Love,Haha"
596884657486172,281,"Like,Haha,Sad"
596783030829668,62,"Like,Haha,Wow"
596752340832737,276,"Like,Haha,Love"
596683314172973,163,"Like,Haha,Love"
596306917543946,173,"Like,Haha,Love"
595775450930426,387,"Like,Haha,Love"
595623354278969,206,"Like,Haha,Love"
595141860993785,131,"Like,Haha,Sad"
595019877672650,41,"Like,Haha,Sad"
594313081076663,143,"Like,Haha,Wow"
591993107975327,163,"Like,Haha,Sad"
591500828024555,123,"Like,Haha,Love"
590891164752188,62,"Like,Haha,Sad"
590216998152938,134,"Like,Haha,Love"
590020331505938,54,"Like,Haha"
588384225002882,36,"Like,Haha"
587691478405490,103,"Like,Haha,Love"
587627718411866,130,"Like,Haha,Sad"
587552601752711,201,"Like,Wow,Haha"
587203545120950,129,"Like,Haha,Love"
586979558476682,166,"Like,Haha,Love"
586505145190790,76,"Like,Haha,Sad"
586320078542630,280,"Like,Haha,Love"
586289978545640,344,"Like,Haha,Love"
585747985266506,163,"Like,Wow,Love"
584184968756141,84,"Like,Haha,Love"
583868695454435,622,"Like,Love,Wow"
583555805485724,86,"Like,Haha,Love"
583338102174161,443,"Like,Haha,Love"
582706832237288,136,"Like,Haha,Love"
582476478926990,164,"Like,Haha,Wow"
582342982273673,29,"Like,Haha,Love"
582225358952102,260,"Like,Haha,Love"
582208085620496,60,"Like,Angry,Love"
581874102320561,117,"Like,Haha,Love"
581819718992666,278,"Like,Haha,Love"
581649615676343,235,"Like,Haha,Love"
581269645714340,146,"Like,Haha,Wow"
581153375725967,52,"Like,Haha,Love"
579960105845294,116,"Like,Haha,Love"
579946345846670,79,"Like,Haha,Angry"
579712675870037,111,"Like,Haha,Love"
579693945871910,163,"Like,Haha,Love"
579595135881791,222,"Like,Haha,Love"
578933902614581,82,"Like,Haha,Love"
578840185957286,491,"Like,Love,Wow"
578262966015008,48,"Like,Haha,Love"
578020459372592,94,"Like,Love,Haha"
577253152782656,89,"Like,Haha,Love"
577232519451386,241,"Like,Haha,Love"
576842989490339,111,"Like,Haha,Angry"
576823662825605,470,"Like,Haha,Love"
576664506174854,900,"Like,Love,Haha"
576218479552790,60,"Like,Haha,Love"
576166846224620,138,"Like,Haha,Sad"
575442016297103,186,"Like,Haha,Love"
575125616328743,195,"Like,Haha,Sad"
574950576346247,673,"Like,Angry,Sad"
574916086349696,163,"Like,Haha,Wow"
574560956385209,266,"Like,Haha,Love"
574545799720058,372,"Like,Haha,Love"
574253079749330,34,"Like,Haha,Love"
574022503105721,25,"Like,Love"
573982713109700,53,"Like,Angry,Haha"
573934193114552,93,"Like,Haha,Love"
573262239848414,150,"Like,Haha,Love"
573243633183608,188,"Like,Haha,Love"
573181293189842,175,"Like,Haha,Love"
573157769858861,162,"Like,Love,Haha"
572623696578935,114,"Like,Haha,Sad"
572324149942223,169,"Like,Haha,Love"
572262526615052,33,"Like,Love,Wow"
572249123283059,245,"Like,Haha,Love"
567373213770650,257,"Like,Haha,Sad"
572194483288523,264,"Like,Angry,Haha"
567377233770248,64,"Like,Haha,Sad"
567377097103595,547,"Like,Haha,Love"
567376767103628,174,"Like,Haha,Love"
567139323794039,89,"Like,Haha,Love"
567141723793799,147,"Like,Haha,Love"
567146750459963,181,"Like,Haha,Wow"
567334437107861,320,"Like,Haha,Love"
567137960460842,57,"Like,Haha,Love"
567332397108065,90,"Like,Haha,Love"
567133853794586,262,"Like,Haha,Love"
557712194736752,338,"Like,Haha,Sad"
554253835082588,393,"Like,Haha,Sad"
554252645082707,142,"Like,Haha,Sad"
554237691750869,93,"Like,Love,Haha"
554232158418089,142,"Like,Haha,Love"
554231441751494,40,"Like,Haha,Love"
551494458691859,71,"Like,Love"
554240191750619,137,"Like,Haha,Sad"
554255318415773,107,"Like,Haha,Love"
554237441750894,20,"Like,Haha"
554256681748970,1.4K,"Like,Haha,Love"
554229031751735,40,"Like,Haha,Wow"
554258451748793,72,"Like,Love,Wow"
550874178753887,279,"Like,Haha,Love"
550870815420890,495,"Like,Haha,Love"
550870625420909,52,"Like,Haha"
550878032086835,57,"Like,Haha,Wow"
550870478754257,40,"Like,Love,Haha"
549890192185619,431,"Like,Haha,Love"
549231412251497,159,"Like,Haha,Sad"
549236668917638,110,"Like,Haha,Love"
549230555584916,207,"Like,Haha,Sad"
549226558918649,399,"Like,Haha,Love"
547185142456124,58,"Like,Haha"
547225962452042,85,"Sad,Like,Haha"
547365675771404,206,"Like,Haha,Wow"
547184272456211,21,"Like,Love"
546316879209617,203,"Like,Haha,Love"
547292169112088,46,"Like,Haha,Wow"
547181989123106,146,"Like,Haha,Sad"
547185479122757,567,"Like,Haha,Sad"
546315689209736,54,"Like,Haha"
547124322462206,284,"Like,Haha,Love"
547124182462220,167,"Like,Haha,Sad"
546316662542972,109,"Like,Sad,Haha"
546125762562062,268,"Like,Love,Haha"
546133039228001,159,"Like,Haha,Love"
546151649226140,21,Like
539272993247339,326,"Like,Haha,Love"
539273086580663,128,"Like,Haha,Love"
542047722969866,63,"Like,Haha,Sad"
539269009914404,62,"Like,Love,Sad"
539267096581262,20,"Like,Haha,Love"
542481366259835,77,"Like,Haha"
542480119593293,33,"Like,Haha,Love"
542046079636697,306,"Like,Love,Haha"
542044166303555,40,"Like,Haha,Sad"
539265223248116,154,"Like,Haha,Love"
542043169636988,165,"Like,Love,Sad"
542043006303671,27,"Like,Love"
542045412970097,136,"Like,Haha,Love"
534732417034730,163,"Like,Haha,Love"
539264123248226,64,"Like,Haha,Love"
541860086321963,2,Like
541859096322062,156,"Like,Haha,Wow"
541858916322080,95,"Like,Haha,Love"
541854902989148,37,"Like,Haha,Wow"
539260983248540,37,"Like,Haha,Love"
539261156581856,41,"Like,Haha,Love"
539872969854008,35,"Like,Haha"
538741096633862,195,"Like,Haha,Love"
539260323248606,159,"Like,Haha,Love"
539259516582020,61,"Like,Haha,Love"
538741239967181,128,"Like,Haha,Sad"
538734579967847,96,"Like,Haha,Love"
539256813248957,299,"Like,Haha,Love"
539256296582342,783,"Like,Love,Haha"
539244679916837,81,"Like,Haha"
538739749967330,100,"Like,Haha,Love"
539269113247727,51,"Like,Haha,Love"
538976206610351,105,"Like,Love,Haha"
538715546636417,116,"Like,Haha,Love"
532319637276008,98,"Like,Haha,Sad"
536945796813392,4,"Haha,Like"
528153931025912,4,"Like,Haha"
534732333701405,27,"Like,Love"
528152481026057,182,"Like,Love,Haha"
528151667692805,76,"Like,Love,Haha"
528150931026212,121,"Like,Haha,Love"
534732697034702,50,"Like,Haha,Love"
529456730895632,140,"Like,Love,Haha"
532319180609387,60,"Like,Haha,Wow"
528149334359705,111,"Like,Haha,Love"
528147017693270,129,"Like,Haha,Love"
528146537693318,156,"Like,Haha,Sad"
529458104228828,106,"Like,Haha,Wow"
528139354360703,166,"Like,Haha,Love"
529457944228844,185,"Like,Love,Haha"
531074920733813,412,"Like,Haha,Love"
528138744360764,30,"Like,Love,Haha"
531076684066970,142,"Like,Haha,Love"
530861217421850,106,"Like,Haha,Love"
528138274360811,53,"Like,Haha,Angry"
528137317694240,20,"Like,Haha"
528141464360492,68,"Like,Haha,Wow"
528155097692462,209,"Like,Haha,Angry"
529970834177555,292,"Like,Haha,Sad"
529457864228852,78,"Like,Haha,Wow"
528136581027647,60,"Like,Haha"
529381117569860,223,"Like,Haha,Love"
528142781027027,61,"Like,Haha,Sad"
528154961025809,102,"Like,Haha,Sad"
528255474349091,53,"Like,Haha,Love"
528064754368163,52,"Like,Love,Haha"
519702141871091,178,"Like,Haha,Wow"
519700971871208,56,"Like,Haha,Love"
519701141871191,344,"Like,Haha,Love"
519698931871412,42,"Like,Haha"
524369551404350,152,"Like,Haha,Wow"
519698761871429,212,"Like,Haha,Love"
524369351404370,280,"Like,Haha,Love"
523137351527570,229,"Like,Haha,Love"
519684698539502,132,"Like,Haha"
519679061873399,342,"Like,Haha,Love"
519686385206000,56,"Like,Love"
520958635078775,9,Like
520958748412097,34,"Like,Love"
519700398537932,51,"Like,Haha,Love"
520047231836582,162,"Like,Haha,Love"
519671735207465,26,Like
520047051836600,19,"Like,Love,Haha"
519698835204755,24,"Like,Haha"
516447545529884,0,
518036682037637,15,"Like,Haha,Love"
516444025530236,162,"Like,Haha,Sad"
516448092196496,86,"Like,Haha,Love"
516446842196621,29,"Like,Haha,Wow"
516451655529473,157,"Like,Haha,Love"
516446948863277,38,"Like,Love,Haha"
515453372295968,25,"Like,Haha"
515452662296039,16,"Like,Haha,Love"
513039729203999,161,"Like,Haha,Love"
513040269203945,147,"Like,Haha,Love"
515450668962905,74,"Like,Love,Haha"
515450152296290,16,"Like,Haha"
514699355704703,58,"Like,Haha,Love"
514524755722163,61,"Like,Haha,Sad"
514524675722171,35,"Like,Haha,Love"
514524375722201,27,"Haha,Like,Love"
514138062427499,17,"Love,Like,Haha"
513038035870835,137,"Like,Haha,Sad"
513808289127143,331,"Like,Haha,Love"
513627242478581,11,"Haha,Like"
513035795871059,127,"Like,Haha,Love"
513035012537804,6,"Like,Love,Haha"
512916262549679,38,"Like,Haha,Angry"
512915269216445,187,"Like,Haha,Love"
511679279340044,139,"Like,Haha,Love"
512126919295280,93,"Like,Haha,Love"
512128115961827,17,"Like,Haha,Love"
512128052628500,47,"Like,Haha,Sad"
