post_id,total_reactions,top_reactions
2469763433041935,58,"Like,Haha,Wow"
2469762623042016,247,"Like,Haha,Sad"
2469762206375391,140,"Like,Love,Sad"
2469752683043010,105,"Like,Haha,Love"
2469744846377127,117,"Like,Haha,Angry"
2464236083594670,140,"Like,Haha,Sad"
2457395630945382,206,"Like,Haha,Love"
2457395070945438,126,"Like,Haha,Sad"
2457362130948732,324,"Like,Haha,Sad"
2450226311662314,335,"Like,Sad,Love"
2450225484995730,183,"Like,Haha,Love"
2450219408329671,106,"Like,Sad,Haha"
2450218358329776,309,"Like,Love,Haha"
2450216681663277,987,"Like,Haha,Love"
2450214351663510,98,"Like,Haha,Love"
2450213618330250,322,"Like,Haha,Love"
2450213034996975,87,"Like,Sad,Haha"
2450212024997076,347,"Like,Love,Sad"
2446869361998009,127,"Like,Haha,Wow"
2446865191998426,190,"Haha,Like,Wow"
2446863618665250,971,"Like,Haha,Love"
2446859408665671,70,"Like,Haha"
2445051742179771,453,"Haha,Like,Love"
2437750489576563,48,"Like,Sad,Love"
2437749552909990,54,"Sad,Like,Love"
2437748962910049,210,"Like,Sad,Haha"
2437746912910254,225,"Like,Haha,Love"
2436230299728582,179,"Sad,Like,Love"
2436228356395443,41,"Haha,Like,Wow"
2436227409728871,1.2K,"Like,Sad,Haha"
2436224803062465,348,"Like,Haha,Sad"
2436224323062513,218,"Like,Love,Haha"
2434452616573017,990,"Like,Haha,Sad"
2434447893240156,214,"Like,Sad,Love"
2434446113240334,407,"Like,Haha,Sad"
2422704357747843,473,"Like,Haha,Sad"
2422693014415644,73,"Like,Haha,Love"
2422685317749747,372,"Like,Haha,Wow"
2422684084416537,59,"Like,Wow,Sad"
2422683617749917,290,"Like,Love,Wow"
2422667871084825,76,"Like,Haha,Love"
2422105841141028,646,"Like,Love,Haha"
2422101791141433,65,"Haha,Like,Sad"
2422100401141572,46,"Like,Haha,Sad"
2415701118448167,202,"Like,Angry,Haha"
2415700458448233,236,"Like,Haha,Love"
2415980011753611,129,"Like,Love"
2411118478906431,746,"Like,Haha,Love"
2411118158906463,267,"Like,Angry,Haha"
2411116288906650,126,"Like,Haha,Wow"
2411115848906694,174,"Haha,Like,Sad"
2411112395573706,497,"Like,Haha,Sad"
2411111418907137,73,"Like,Love"
2411110415573904,62,"Like,Sad,Haha"
2411109408907338,79,"Like,Haha"
2411107988907480,99,"Sad,Like,Angry"
2411106248907654,1.2K,"Like,Haha,Love"
2411105408907738,200,"Like,Haha,Sad"
2411103458907933,71,"Like,Haha,Wow"
2411102512241361,43,"Like,Haha,Sad"
2405373816147564,206,"Sad,Like,Haha"
2405367029481576,398,"Haha,Like,Wow"
2405365639481715,207,"Like,Love,Haha"
2405361212815491,194,"Haha,Like,Wow"
2405356462815966,205,"Sad,Angry,Like"
2405355476149398,169,"Haha,Like,Sad"
2405308122820800,384,"Like,Haha,Sad"
2405306699487609,220,"Like,Haha,Love"
2405288009489478,89,"Like,Haha,Wow"
2403704559647823,76,"Like,Sad,Love"
2403703666314579,136,"Angry,Like,Haha"
2403703242981288,168,"Like,Sad,Haha"
2403701282981484,590,"Like,Haha,Love"
2393731887311757,57,"Like,Haha,Love"
2393730573978555,251,"Like,Haha,Sad"
2393725000645779,43,"Like,Haha,Wow"
2393718217313124,355,"Sad,Like,Love"
2392710777413868,290,"Like,Haha,Love"
2392701170748162,178,"Like,Haha,Wow"
2392697027415243,180,"Like,Haha,Sad"
2392694220748857,394,"Like,Haha,Love"
2392690757415870,54,"Like,Sad,Love"
2392682177416728,541,"Like,Haha,Love"
2392588747426071,237,"Like,Haha,Wow"
2392587410759538,2.6K,"Sad,Like,Love"
2392586170759662,301,"Like,Haha,Love"
2392585507426395,57,Like
2392583827426563,230,"Like,Haha,Wow"
2392581477426798,45,"Like,Haha,Sad"
2392573487427597,196,"Like,Haha,Love"
2392573124094300,110,"Angry,Haha,Like"
2392570614094551,523,"Like,Haha,Love"
2392570024094610,358,"Like,Haha,Love"
2392568380761441,54,"Like,Love,Haha"
2392567177428228,107,"Sad,Like,Love"
2392561770762102,233,"Like,Haha,Sad"
2392561314095481,115,"Like,Haha,Love"
2384037481614531,95,"Like,Love"
2384037151614564,286,"Like,Haha,Wow"
2384036461614633,447,"Like,Love,Haha"
2384027331615546,326,"Like,Haha,Sad"
2383984214953191,204,"Like,Haha,Sad"
2383983048286641,289,"Like,Love,Sad"
2383978898287056,116,"Like,Haha,Wow"
2383976941620585,919,"Like,Love,Haha"
2383975384954074,250,"Like,Haha,Love"
2383972908287655,190,"Like,Haha,Wow"
2383963494955263,108,"Sad,Like,Love"
2383958548289091,692,"Like,Haha,Love"
2383949488289997,33,"Sad,Like"
2383944194957193,64,"Like,Haha,Love"
2383930041625275,328,"Like,Haha,Love"
2383929661625313,286,"Like,Love,Haha"
2383929324958680,247,"Like,Love,Haha"
2383928951625384,218,"Like,Haha,Sad"
2383928588292087,23,"Like,Haha"
2383927401625539,208,"Like,Haha,Wow"
2378209928863953,85,"Like,Sad,Wow"
2378205522197727,119,"Like,Wow,Haha"
2378201638864782,218,"Like,Haha,Sad"
2378199362198343,112,"Angry,Sad,Like"
2378197335531879,157,"Like,Haha,Sad"
2378193185532294,65,"Like,Haha,Love"
2378192822198997,211,"Like,Sad,Haha"
2378191512199128,242,"Like,Love,Haha"
2378190955532517,942,"Like,Love,Haha"
2378188488866097,141,"Like,Haha,Love"
2378185528866393,120,"Like,Haha,Sad"
2378184472199832,253,"Like,Love,Haha"
2378182795533333,239,"Like,Haha,Sad"
2374509059234040,163,"Like,Sad,Haha"
2374508285900784,330,"Like,Haha,Wow"
2374507822567497,276,"Like,Haha,Love"
2372428719442074,131,"Like,Haha,Sad"
2369910503027229,195,"Like,Love"
2369910006360612,158,"Like,Haha,Sad"
2369893956362217,90,"Angry,Like,Haha"
2369888666362746,58,"Like,Love,Sad"
2369887596362853,100,"Like,Sad,Haha"
2369887056362907,37,"Like,Haha,Wow"
2369886743029605,111,"Like,Love,Wow"
2369883556363257,673,"Like,Sad,Love"
2369881126363500,138,"Like,Love,Haha"
2369880816363531,446,"Haha,Like,Love"
2364278206923792,181,"Like,Haha,Love"
2364277180257228,89,"Like,Wow,Haha"
2364250206926592,267,"Like,Love"
2364244876927125,261,"Like,Haha,Sad"
2364243950260551,21,"Like,Haha,Wow"
2364241236927489,183,"Like,Haha,Sad"
2364239096927703,200,"Like,Love,Haha"
2364238550261091,82,"Like,Haha,Wow"
2364237836927829,84,"Like,Haha,Wow"
2364236653594614,86,"Like,Haha,Wow"
2364224676929145,262,"Like,Sad,Love"
2364222230262723,337,"Like,Haha,Love"
2364220876929525,85,"Like,Sad,Love"
2353181031366843,110,"Like,Haha,Wow"
2353175111367435,438,"Like,Haha,Love"
2353174574700822,114,"Like,Wow,Love"
2353172748034338,201,"Like,Haha,Love"
2353172294701050,98,"Like,Love"
2353171588034454,305,"Like,Haha,Sad"
2353170551367891,205,"Like,Sad,Haha"
2353169364701343,196,"Like,Sad,Love"
2353166844701595,106,"Like,Haha,Love"
2353165151368431,109,"Like,Haha,Love"
2353162504702029,332,"Haha,Like,Wow"
2353159521368994,68,"Like,Haha,Love"
2353159098035703,288,"Like,Sad,Wow"
2353158718035741,191,"Like,Haha,Sad"
2353154374702842,357,"Like,Haha,Love"
2354244517927161,65,"Like,Love,Haha"
2342810589070554,185,"Like,Haha,Love"
2346951148656498,234,"Like,Love,Wow"
2343169789034634,188,"Haha,Like,Wow"
2343169039034709,272,"Like,Sad,Wow"
2343175609034052,470,"Like,Haha,Love"
2343168789034734,150,"Haha,Like,Wow"
2343168435701436,180,"Like,Love,Sad"
2343163532368593,247,"Like,Love,Sad"
2343163192368627,151,"Haha,Like,Sad"
2343162845701995,98,"Sad,Like,Love"
2343161485702131,271,"Like,Haha,Sad"
2343155162369430,311,"Like,Haha,Love"
2343154395702840,91,"Sad,Like,Angry"
2342822829069330,208,"Like,Haha,Sad"
2342822045736075,313,"Like,Haha,Sad"
2346952808656332,118,"Like,Angry,Wow"
2342815465736733,424,"Like,Sad,Love"
2342815072403439,132,"Like,Haha,Love"
2342804415737838,108,"Like,Haha,Angry"
2342803269071286,363,"Like,Sad,Love"
2342802895737990,95,"Haha,Like,Angry"
2342795512405395,558,"Like,Sad,Love"
2342795115738768,166,"Like,Haha,Sad"
2342793282405618,232,"Like,Haha,Love"
2337521292932817,49,"Like,Haha,Love"
2337518676266412,169,"Like,Haha,Love"
2337518432933103,156,"Like,Haha,Love"
2337517929599820,157,"Like,Haha,Love"
2337517356266544,398,"Like,Haha,Sad"
2337516612933285,168,"Like,Haha,Sad"
2337515559600057,130,"Like,Haha,Sad"
2337513902933556,1.1K,"Like,Haha,Love"
2337513189600294,122,"Like,Haha,Love"
2335894236428856,48,"Haha,Sad,Like"
2335892659762347,144,"Like,Love,Haha"
2335892043095742,105,"Like,Love,Haha"
2335888466429433,139,"Like,Haha,Love"
2335889203096026,28,"Like,Haha,Wow"
2331509850200628,381,"Like,Haha,Love"
2331509480200665,447,"Like,Haha,Sad"
2331507226867557,1K,"Like,Haha,Love"
2331505163534430,157,"Like,Haha,Love"
2331504436867836,958,"Like,Love,Wow"
2331503923534554,13,"Sad,Like"
2331503430201270,159,"Like,Haha,Sad"
2331502093534737,76,"Like,Love,Haha"
2331498306868449,153,"Like,Haha,Sad"
2331497133535233,77,"Like,Haha,Love"
2329674380384175,193,"Like,Sad,Love"
2329673853717561,196,"Like,Haha,Sad"
2329671593717787,86,"Like,Love,Haha"
2328739890477624,127,"Like,Haha,Love"
2328739350477678,60,"Like,Love,Haha"
2328739037144376,488,"Like,Love,Haha"
2328738120477801,91,"Like,Love,Haha"
2328737513811195,108,"Like,Sad,Haha"
2328734833811463,441,"Like,Haha,Sad"
2327273107290969,24,"Haha,Like,Wow"
2327272350624378,52,"Haha,Like,Wow"
2327271120624501,946,"Like,Love,Haha"
2327268087291471,245,"Sad,Angry,Like"
2327264767291803,63,"Like,Sad"
2327263913958555,212,"Like,Haha,Sad"
2327263500625263,90,"Like,Haha,Wow"
2325736240777989,666,"Like,Haha,Sad"
2325735827444697,298,"Angry,Haha,Like"
2322271981124415,315,"Like,Haha,Love"
2322270917791188,204,"Like,Haha,Love"
2322262707792009,183,"Like,Haha,Sad"
2322259491125664,979,"Like,Haha,Love"
2322259197792360,331,"Like,Love,Wow"
2322258684459078,26,"Like,Haha"
2322258364459110,51,"Like,Haha,Love"
2322257581125855,238,"Like,Haha,Love"
2317581614926785,55,"Like,Haha,Love"
2317570451594568,73,"Sad,Like,Love"
2317569124928034,43,"Like,Haha,Wow"
2317568414928105,185,"Like,Sad,Wow"
2317567504928196,170,"Haha,Like,Wow"
2317562718262008,140,"Like,Haha,Angry"
2317562498262030,801,"Like,Haha,Wow"
2317559601595653,14,"Like,Sad,Haha"
2317559151595698,200,"Like,Haha,Sad"
2317554238262856,43,"Like,Haha,Love"
2317553774929569,65,"Like,Haha,Sad"
2317550041596609,9,"Like,Angry,Sad"
2317549211596692,3.1K,"Like,Haha,Love"
2316014485083498,145,"Like,Haha,Love"
2316013108416969,146,"Like,Haha,Sad"
2314352711916342,69,"Like,Haha,Sad"
2314342465250700,34,"Like,Angry,Haha"
2314340778584202,347,"Like,Haha,Love"
2314338021917811,846,"Like,Haha,Sad"
2314337808584499,470,"Haha,Like,Angry"
2314337111917902,329,"Like,Haha,Love"
2314336841917929,89,"Like,Love"
2314335388584741,41,"Like,Sad,Haha"
2314334821918131,159,"Like,Haha,Love"
2311190428899237,152,"Like,Haha,Love"
2311188755566071,112,"Like,Haha,Love"
2311188245566122,257,"Like,Sad,Love"
2311182812233332,66,"Like,Haha,Wow"
2311181738900106,125,"Like,Haha,Love"
2311179972233616,342,"Like,Sad,Love"
2311176852233928,45,"Like,Haha,Sad"
2311176458900634,60,"Haha,Like,Wow"
2306241552727458,151,"Like,Haha,Sad"
2306240919394188,535,"Like,Haha,Love"
2306238769394403,166,"Like,Haha,Wow"
2306238092727804,91,"Like,Haha,Love"
2304310379587242,42,"Like,Haha,Wow"
2304307936254153,96,"Like,Haha,Sad"
2303735442978069,453,"Like,Haha,Love"
2303734082978205,781,"Like,Haha,Wow"
2301241319894148,84,"Like,Love,Haha"
2302305493121064,1.1K,"Like,Haha,Love"
2301239753227638,84,"Like,Haha,Sad"
2301239399894340,452,"Like,Love,Haha"
2301239023227711,40,"Like,Haha,Angry"
2301238559894424,54,"Like,Haha,Wow"
2301237906561156,796,"Like,Haha,Love"
2301237596561187,185,"Like,Love,Haha"
2298180590200221,159,"Like,Haha,Sad"
2292181440800136,279,"Like,Sad,Love"
2292180774133536,158,"Like,Haha,Love"
2292089950809285,150,"Like,Haha,Sad"
2292089124142701,137,"Haha,Like,Wow"
2292085987476348,62,"Haha,Like,Wow"
2292085440809736,367,"Like,Haha,Love"
2292084537476493,478,"Haha,Like,Angry"
2292079724143641,510,"Like,Haha,Love"
2292077580810522,15,"Like,Haha,Wow"
2292077264143887,73,"Like,Haha,Love"
2292076350810645,1.8K,"Like,Haha,Love"
2292075944144019,281,"Like,Haha,Sad"
2292075297477417,192,"Like,Haha,Love"
2292072830810997,68,"Sad,Like"
2292071677477779,76,"Like,Haha,Love"
2287469341271346,147,"Sad,Like,Love"
2287465874605026,197,"Like,Sad,Love"
2287462974605316,191,"Haha,Like,Love"
2284589074892706,104,"Haha,Like,Sad"
2284585848226362,266,"Like,Love,Haha"
2284584838226463,148,"Sad,Like,Haha"
2284582444893369,91,"Like,Love"
2284576084894005,269,"Like,Sad,Haha"
2284575471560733,211,"Like,Sad,Love"
2284574108227536,69,"Haha,Like,Wow"
2276974772320803,74,"Like,Wow,Love"
2276973305654283,518,"Like,Haha,Love"
2276970265654587,848,"Like,Haha,Sad"
2276969898987957,467,"Like,Haha,Angry"
2276968338988113,83,"Like,Haha,Wow"
2276966528988294,26,"Love,Like,Sad"
2276965162321764,280,"Like,Love,Wow"
2276964552321825,174,"Like,Haha,Wow"
2276961575655456,259,"Like,Haha,Love"
2276961172322163,357,"Like,Love,Sad"
2276960642322216,203,"Like,Sad,Haha"
2276960265655587,62,"Like,Love"
2276958048989142,74,"Like,Love,Haha"
2273712102647070,93,"Like,Haha,Love"
2273711259313821,216,"Like,Haha,Love"
2273708532647427,48,"Sad,Like"
2272355549449392,131,"Like,Haha,Wow"
2272352752783005,242,"Like,Sad,Haha"
2269328843085396,129,"Sad,Like,Love"
2269328089752138,88,"Like,Haha,Wow"
2269327883085492,22,"Like,Haha"
2269324886419125,182,"Haha,Like,Wow"
2269324409752506,194,"Like,Sad,Wow"
2269320623086218,348,"Like,Haha,Sad"
2269317549753192,86,"Like,Haha,Sad"
2267361179948829,156,"Sad,Like,Love"
2267360346615579,19,"Like,Love"
2267359203282360,281,"Like,Haha,Wow"
2267354796616134,304,"Like,Haha,Love"
2264319226919691,453,"Like,Haha,Wow"
2264317800253167,138,"Like,Haha,Love"
2264317280253219,100,"Like,Wow,Haha"
2264316503586630,47,"Sad,Like,Love"
2260275423990738,142,"Like,Haha,Wow"
2260274690657478,272,"Like,Sad,Wow"
2260274343990846,276,"Like,Sad,Haha"
2260273880657559,104,"Like,Haha,Sad"
2258762464142034,345,"Like,Haha,Love"
2252998124718468,140,"Like,Haha,Love"
2250155861669361,463,"Like,Love,Haha"
2250152988336315,348,"Like,Haha,Sad"
2248798618471752,113,"Like,Sad,Haha"
2248798268471787,26,"Like,Haha,Love"
2248797221805225,69,"Like,Haha,Wow"
2246947721990175,57,"Like,Haha,Wow"
2246946905323590,206,"Like,Haha,Sad"
2246946461990301,26,"Like,Sad,Haha"
2246946028657011,69,"Like,Haha,Wow"
2246944055323875,223,"Like,Sad,Angry"
2245286582156289,32,"Like,Angry,Haha"
2245286098823004,179,"Like,Haha,Sad"
2245284822156465,51,"Like,Love,Haha"
2243576822327265,92,"Like,Haha,Sad"
2242717645746516,71,"Like,Haha,Love"
2242716889079925,56,"Like,Haha,Love"
2242714399080174,62,"Like,Love,Haha"
2242713389080275,76,"Like,Haha,Sad"
2242712165747064,42,"Like,Sad,Haha"
2242711559080458,350,"Like,Haha,Love"
2241190935899187,207,"Like,Haha,Wow"
2240985042586443,36,"Like,Haha,Love"
2239622842722663,93,"Haha,Like,Sad"
2239621079389506,41,"Haha,Like,Wow"
2239620096056271,78,"Haha,Like,Wow"
2239619132723034,21,"Like,Haha,Wow"
2239397102745237,146,"Like,Love,Haha"
2234904343194513,157,"Like,Haha,Wow"
2234902669861347,87,"Like,Haha,Wow"
2230780066940274,53,"Like,Haha"
2230778943607053,131,"Like,Haha,Sad"
2229001613784786,149,"Haha,Like,Angry"
2229000707118210,268,"Like,Haha,Wow"
2227083887309892,16,"Haha,Like,Wow"
2227083330643281,49,"Like,Wow,Love"
2227081200643494,21,"Angry,Like,Haha"
2227079160643698,14,"Like,Haha,Love"
2227078177310463,45,"Like,Haha,Sad"
2227076623977285,23,"Like,Wow,Love"
2227075943977353,388,"Haha,Like,Wow"
2227074960644118,72,"Like,Sad,Haha"
2227072840644330,31,"Like,Haha,Wow"
2227068783978069,157,"Like,Haha,Love"
2227065140645100,32,"Like,Haha,Wow"
2227062763978671,21,"Haha,Like,Love"
2227059120645702,32,"Haha,Like,Love"
2226998237318457,51,"Like,Haha,Wow"
2226994440652170,107,"Like,Haha,Love"
2223973757620905,106,"Like,Haha,Sad"
2223078767710404,334,"Like,Haha,Sad"
2223075707710710,185,"Like,Sad,Haha"
2221104717907809,94,"Haha,Like,Wow"
2218887728129508,22,"Like,Wow,Sad"
2218886708129610,200,"Sad,Like,Love"
2218884631463151,249,"Like,Haha,Love"
2217321878286093,144,"Like,Haha,Love"
2217326618285619,36,"Like,Haha"
2217318944953053,142,"Like,Haha,Love"
2214360381915576,108,"Like,Haha,Love"
2214348381916776,77,"Like,Love"
2214345715250376,38,"Sad,Like"
2214344751917139,78,"Like,Haha,Sad"
2214343051917309,183,"Like,Haha,Angry"
2214341085250839,108,"Like,Haha,Sad"
2211642915520656,256,"Like,Sad,Haha"
2211634498854831,151,"Like,Love,Haha"
2211624262189188,249,"Like,Haha,Wow"
2211618365523111,70,"Like,Haha"
2211617482189866,62,"Like,Love,Haha"
2210115352340079,748,"Like,Haha,Love"
2208899765794971,257,"Like,Sad,Haha"
2208882345796713,91,"Sad,Like,Love"
2208874532464161,42,"Like,Haha,Love"
2207297362621878,157,"Like,Haha,Wow"
2207297069288574,20,"Like,Haha"
2207289329289348,186,"Haha,Like,Angry"
2207288902622724,109,"Like,Haha,Love"
2207278465957101,258,"Like,Haha,Sad"
2205690536115894,99,"Haha,Like,Love"
2205687472782867,166,"Like,Haha,Love"
2205682492783365,289,"Like,Sad,Haha"
2205682032783411,231,"Like,Love"
2199908893360725,134,"Like,Haha,Wow"
2199901183361496,287,"Like,Sad,Love"
2199027263448888,84,"Like,Haha,Wow"
2197017620316519,24,"Sad,Like,Love"
2196451920373089,309,"Like,Sad,Love"
2196451133706501,789,"Like,Haha,Sad"
2196449730373308,167,"Like,Haha,Love"
2196446683706946,442,"Like,Haha,Love"
2191112600907021,104,"Like,Haha,Wow"
2191101390908142,52,"Like,Love,Haha"
2191099857574962,124,"Sad,Like,Love"
2191098450908436,208,"Like,Haha,Love"
2191097664241848,248,"Haha,Like,Love"
2191096434241971,99,"Haha,Like,Wow"
2191095584242056,311,"Like,Haha,Love"
2191092684242346,612,"Angry,Haha,Like"
2191849974166617,43,"Like,Love,Haha"
2191091644242450,40,"Like,Haha,Love"
2191086060909675,161,"Like,Haha,Love"
2190268317658116,206,"Like,Haha,Love"
2187564541261827,149,"Like,Love,Sad"
2187498764601738,96,"Like,Haha,Love"
2185971588087789,114,"Like,Love,Sad"
2185965254755089,727,"Like,Haha,Sad"
2185956581422623,27,"Like,Haha,Love"
2185955334756081,104,"Like,Haha,Love"
2179424505409164,40,"Like,Haha,Wow"
2179396682078613,118,"Like,Sad,Haha"
2179395875412027,457,"Like,Haha,Wow"
2179394838745464,2,"Like,Wow"
2179393462078935,92,"Like,Haha,Love"
2179392248745723,111,"Like,Haha,Wow"
2179348348750113,334,"Like,Haha,Love"
2174334189251529,261,"Like,Love,Haha"
2174332585918356,365,"Like,Haha,Love"
2174330889251859,324,"Like,Haha,Love"
2172645032753778,391,"Like,Haha,Love"
2170168463001435,227,"Like,Haha,Love"
2170165516335063,152,"Like,Haha,Love"
2168840406467574,62,"Like,Haha,Wow"
2168838089801139,334,"Like,Love,Sad"
2168825659802382,414,"Like,Haha,Love"
2168815036470111,87,"Like,Haha,Wow"
2168813693136912,82,"Like,Haha,Sad"
2168809409804007,208,"Like,Love"
2168808129804135,162,"Haha,Like,Love"
2168807053137576,283,"Like,Haha,Love"
2167374096614205,97,"Like,Haha,Wow"
2167372069947741,102,"Like,Haha,Sad"
2165755920109356,234,"Like,Haha,Love"
2165753170109631,110,"Like,Haha,Love"
2165742020110746,184,"Like,Haha,Love"
2160155580669390,88,"Like,Haha,Love"
2160152340669714,37,"Like,Love"
2160151380669810,188,"Like,Haha,Wow"
2160148877336727,143,"Like,Love,Wow"
2157958837555731,200,"Like,Haha,Wow"
2156671174351164,95,"Like,Haha,Wow"
2156670051017943,253,"Like,Haha,Sad"
2152906508060964,254,"Like,Haha,Love"
2152905011394447,338,"Like,Haha,Sad"
2152903718061243,66,"Like,Sad"
2152901811394767,198,"Like,Sad,Love"
2152900841394864,255,"Like,Sad,Haha"
2149934785024803,869,"Like,Haha,Love"
2149933578358257,27,"Like,Sad,Haha"
2149932865024995,231,"Like,Sad,Haha"
2138072559544359,158,"Sad,Like,Love"
2138070002877948,623,"Like,Haha,Love"
2138064506211831,52,"Like,Love,Haha"
2136866739664941,126,"Like,Love"
2136863612998587,404,"Like,Haha,Love"
2135093369842278,73,"Like,Love,Sad"
2135089286509353,80,"Like,Wow,Haha"
2135087653176183,206,"Haha,Like,Love"
2135085536509728,101,"Like,Haha,Sad"
2131548866863395,156,"Like,Haha,Sad"
2131546750196940,140,"Like,Haha,Wow"
2131545886863693,109,"Like,Love,Angry"
2131544443530504,695,"Like,Haha,Sad"
2131544063530542,25,"Like,Haha,Sad"
2131385433546405,200,"Like,Sad,Love"
2127282983956650,152,"Like,Haha,Love"
2127277437290538,241,"Like,Haha,Wow"
2127273340624281,139,"Sad,Like,Angry"
2125561874128761,178,"Like,Haha,Sad"
2125559944128954,80,"Like,Angry,Sad"
2125551430796472,93,"Like,Haha,Love"
2125550600796555,161,"Sad,Like,Love"
2123315227686759,74,"Sad,Like,Wow"
2123314957686786,320,"Like,Sad,Haha"
2123314474353501,182,"Like,Love"
2123311191020496,32,"Sad,Like,Haha"
2120649971286618,151,"Like,Haha,Sad"
2120646614620287,109,"Like,Haha"
2116257168392565,245,"Angry,Like,Haha"
195995264626373,200,"Like,Sad,Haha"
2116244801727135,47,"Sad,Like,Wow"
2116243438393938,898,"Like,Haha,Love"
2112243245460624,161,"Like,Haha,Wow"
2112241382127477,886,"Like,Haha,Sad"
2112239515460997,138,"Like,Haha,Wow"
2112236855461263,169,"Like,Haha,Sad"
2112230382128577,15,"Like,Sad,Love"
2112229395462009,47,"Like,Haha,Love"
2105302872821328,687,"Like,Haha,Love"
2105302456154703,84,"Like,Sad,Haha"
2105299542821661,626,"Like,Sad,Love"
2105296622821953,189,"Like,Haha,Love"
2105296306155318,275,"Like,Haha,Wow"
2105293736155575,173,"Like,Sad,Love"
2096435333708082,593,"Like,Haha,Love"
2096434317041517,157,"Like,Haha,Love"
2096433257041623,151,"Like,Haha,Love"
2096431487041800,200,"Like,Haha,Angry"
2096428503708765,422,"Like,Haha,Love"
2088257797859169,38,"Like,Sad,Wow"
2088257101192572,60,"Like,Love"
2088217687863180,12,"Like,Haha"
2088214414530174,190,"Like,Sad,Love"
2085718134779802,41,"Like,Haha"
2085714278113521,66,"Like,Haha,Love"
2085713794780236,41,"Sad,Like,Angry"
2085711581447124,111,"Sad,Like,Haha"
2085710504780565,45,"Like,Haha"
2085709444780671,188,"Like,Sad,Wow"
2085706161447666,41,"Like,Angry,Haha"
2085705764781039,1.9K,"Like,Haha,Love"
2085704938114455,155,"Like,Angry,Haha"
2085704461447836,90,"Sad,Like"
2083272401691042,97,"Like,Haha,Wow"
2082770935074522,193,"Like,Haha,Sad"
2081998245151791,43,"Like,Haha,Sad"
2080408221977460,494,"Angry,Like,Sad"
2079358705415745,45,"Like,Sad,Haha"
2079358355415780,156,"Like,Haha,Love"
2072990709385878,59,"Like,Haha,Love"
2072989479386001,287,"Like,Haha,Wow"
2072988799386069,100,"Like,Haha,Love"
2072984676053148,191,"Angry,Like,Wow"
2072983632719919,64,"Like,Haha,Angry"
2072981426053473,29,"Like,Love"
2072973402720942,87,"Like,Sad,Love"
2072971589387790,32,"Like,Haha,Sad"
2072971379387811,45,"Like,Wow,Angry"
2075210265830589,123,"Like,Haha"
2072969822721300,129,"Like,Haha,Wow"
2072968439388105,132,"Like,Love,Sad"
2054126894605593,70,"Like,Sad,Haha"
2054122941272655,81,"Sad,Like,Wow"
2054120437939572,83,"Like,Haha,Sad"
2053759374642345,201,"Like,Haha,Sad"
2045085415509741,56,"Like,Sad,Haha"
2034471403237809,86,"Like,Sad"
2034444769907139,80,"Haha,Like,Wow"
2034444303240519,196,"Like,Haha,Love"
2032761116742171,24,"Like,Love"
2020885367929746,202,"Like,Haha,Love"
2020632941288322,245,"Like,Haha,Sad"
2020631914621758,67,"Angry,Like,Wow"
2020630457955237,121,"Like,Haha,Love"
2020628207955462,423,"Like,Haha,Love"
2017017161649900,412,"Wow,Haha,Like"
2017016438316639,269,"Like,Sad,Love"
2014858825199067,545,"Like,Haha,Sad"
2008364392515177,163,"Like,Sad,Haha"
2000189226666027,76,"Like,Haha,Wow"
2000187543332862,141,"Like,Haha,Sad"
1998041896880760,86,"Like,Sad,Haha"
1998040356880914,100,"Like,Sad,Love"
1990248747660075,900,"Like,Haha,Sad"
1987004007984549,41,"Like,Haha,Sad"
1987001991318084,126,"Sad,Like,Love"
1986999917984958,116,"Like,Sad,Angry"
1985036891514594,42,"Like,Sad,Haha"
1977162372302046,111,"Like,Sad,Haha"
1971929209492029,95,"Like,Haha,Wow"
1971927272825556,92,"Like,Haha,Love"
1965971790087771,62,"Like,Sad,Haha"
1961415417210075,267,"Like,Haha,Angry"
1961414573876826,147,"Like,Sad,Love"
1961414093876874,162,"Like,Sad,Wow"
1959259090759041,147,"Like,Haha,Sad"
1951992034819080,20,"Like,Haha,Sad"
1951990851485865,125,"Like,Haha,Love"
1948795508472066,80,"Sad,Like,Haha"
1948685258483091,43,"Like,Love,Haha"
1948684308483186,68,"Like,Haha,Love"
1948683301816620,186,"Like,Haha,Sad"
1948682878483329,45,"Sad,Like"
1941601435858140,79,"Like,Haha,Love"
1940105459341071,30,"Haha,Like,Sad"
1940105026007781,11,"Like,Angry"
1940102539341363,60,"Like,Love,Wow"
1938683206149963,126,"Like,Haha,Angry"
1938682079483409,64,"Like,Haha,Sad"
1938681529483464,57,"Like,Haha,Sad"
1936078473077103,139,"Like,Love,Sad"
1936077363077214,193,"Like,Haha,Sad"
1934310579920559,70,"Sad,Like,Love"
1934306506587633,21,"Like,Haha,Sad"
1926614270690190,139,"Like,Haha,Love"
1923462311005386,157,"Like,Wow,Sad"
1923459881005629,115,"Like,Wow,Sad"
1921523577865926,265,"Like,Haha,Love"
1921522664532684,79,"Like,Sad,Haha"
1919178774767073,100,"Like,Sad,Love"
1919177814767169,123,"Like,Haha,Sad"
1916937538324530,563,"Like,Sad,Haha"
1916873844997566,287,"Like,Haha,Sad"
1916860851665532,64,"Like,Haha,Angry"
1913640435320907,43,"Like,Haha,Angry"
1911707038847580,1K,"Like,Haha,Sad"
1908649429153341,179,"Like,Sad,Haha"
