post_id,total_reactions,top_reactions
530634737556730,205,"Like,Haha,Wow"
530338177586386,135,"Like,Haha"
530294457590758,449,"Like,Haha,Love"
530102674276603,363,"Like,Haha,Love"
530025544284316,215,"Like,Angry,Haha"
529997480953789,501,"Like,Haha,Love"
529934454293425,140,"Like,Haha,Love"
529807327639471,375,"Like,Haha,Love"
529740437646160,745,"Like,Angry,Love"
529498624337008,255,"Like,Haha,Love"
529479627672241,284,"Like,Love,Haha"
529466671006870,152,"Like,Haha,Wow"
529454101008127,265,"Like,Haha,Love"
529362927683911,48,"Like,Love"
529291024357768,439,"Like,Haha,Love"
529171804369690,58,"Like,Love"
529161617704042,210,"Like,Haha,Sad"
529118131041724,353,"Like,Haha,Love"
529106027709601,141,"Like,Haha,Love"
528855474401323,163,"Like,Haha,Angry"
528796124407258,197,"Like,Haha,Love"
528786401074897,53,"Like,Haha,Love"
528766951076842,158,"Like,Haha,Love"
528727771080760,199,"Like,Haha,Love"
528700274416843,560,"Like,Haha,Wow"
528688251084712,72,"Like,Haha"
528660644420806,845,"Like,Haha,Sad"
528641334422737,253,"Like,Love,Angry"
528628201090717,683,"Like,Haha,Love"
528549997765204,349,"Like,Haha,Sad"
528537697766434,1K,"Like,Haha,Love"
527991504487720,396,"Like,Haha,Love"
527967984490072,323,"Like,Love,Sad"
527891427831061,131,"Like,Love,Haha"
527711661182371,233,"Like,Haha,Love"
527631771190360,131,"Like,Haha,Wow"
527608177859386,232,"Like,Haha,Love"
527556087864595,320,"Like,Haha,Love"
527543191199218,112,"Like,Haha,Love"
527532494533621,71,"Like,Haha,Wow"
527487841204753,235,"Like,Haha,Love"
527439711209566,487,"Like,Angry,Love"
527428981210639,159,"Like,Haha"
527323597887844,223,"Like,Haha,Love"
527206797899524,427,"Like,Sad,Love"
526859304600940,94,"Like,Haha,Sad"
526689107951293,116,"Like,Haha,Love"
526305861322951,312,"Like,Haha,Love"
526283551325182,636,"Like,Haha,Love"
526258281327709,412,"Like,Haha,Sad"
526206447999559,660,"Like,Haha,Love"
525574978062706,369,"Like,Haha,Love"
525527398067464,475,"Like,Haha,Sad"
525076971445840,205,"Like,Haha,Love"
524958181457719,664,"Like,Haha,Love"
524896851463852,212,"Like,Haha,Love"
524875191466018,359,"Like,Haha,Love"
524600291493508,359,"Like,Haha,Sad"
524292188190985,734,"Like,Haha,Love"
524251458195058,274,"Like,Haha,Love"
523813084905562,1.1K,"Like,Haha,Love"
523217501631787,105,"Like,Love,Haha"
523179361635601,174,"Like,Haha,Love"
523160041637533,756,"Like,Haha,Love"
523078318312372,602,"Like,Haha,Love"
521940198426184,664,"Like,Haha,Love"
521664261787111,246,"Like,Haha,Sad"
521461278474076,71,"Like,Haha"
521364551817082,242,"Like,Haha,Love"
521224685164402,353,"Like,Haha,Love"
521069071846630,275,"Like,Haha,Love"
521015095185361,214,"Like,Haha,Love"
520886775198193,624,"Like,Haha,Love"
520730765213794,87,"Like,Haha,Sad"
520701868550017,433,"Like,Haha,Love"
520643185222552,440,"Like,Haha,Love"
519950255291845,347,"Like,Haha,Love"
519902388629965,386,"Like,Haha,Love"
519838635303007,311,"Like,Haha,Sad"
519823501971187,88,"Like,Haha"
519808761972661,1.8K,"Like,Haha,Love"
519789161974621,258,"Like,Love,Wow"
519472835339587,353,"Like,Sad,Love"
519453142008223,229,"Like,Haha,Love"
519433725343498,404,"Like,Haha,Wow"
519354455351425,191,"Like,Haha,Angry"
519297668690437,212,"Like,Haha"
519257625361108,285,"Like,Haha,Angry"
518589242094613,289,"Like,Haha,Love"
518410782112459,545,"Like,Haha,Love"
517815435505327,837,"Like,Haha,Love"
516238055663065,659,"Like,Sad,Haha"
516033132350224,203,"Like,Haha,Sad"
515997995687071,288,"Like,Haha,Love"
515275655759305,141,"Like,Haha,Sad"
515165755770295,114,"Like,Haha,Love"
515089625777908,60,"Like,Haha,Sad"
514637622489775,62,"Like,Haha"
514554942498043,270,"Like,Love,Haha"
514533029166901,327,"Like,Angry,Love"
514486182504919,748,"Like,Haha,Sad"
495280474425490,93,"Like,Haha,Wow"
495190104434527,23,"Like,Haha"
495100071110197,789,"Like,Haha,Love"
494982494455288,340,"Like,Haha,Love"
494422457844625,123,"Like,Love,Haha"
493968581223346,174,"Like,Haha,Love"
493884531231751,122,"Like,Haha,Love"
492787314674806,143,"Like,Haha,Love"
490780158208855,598,"Like,Wow,Sad"
490619484891589,216,"Like,Sad,Wow"
489920418294829,132,"Like,Haha,Love"
489429731677231,200,"Like,Haha,Wow"
488193911800813,129,"Like,Haha,Wow"
487652855188252,62,"Like,Haha"
487582601861944,295,"Like,Haha,Sad"
487506311869573,113,"Like,Haha,Love"
487304855223052,105,"Like,Haha,Sad"
487196571900547,171,"Like,Haha,Love"
486904831929721,431,"Like,Haha,Love"
486630351957169,140,"Like,Haha,Wow"
486616755291862,818,"Like,Haha,Love"
486588511961353,35,"Like,Haha,Angry"
486351738651697,10,"Like,Haha,Love"
486181438668727,526,"Like,Haha,Love"
486156215337916,234,"Like,Haha,Love"
486064368680434,270,"Like,Haha,Wow"
486040908682780,101,"Like,Haha,Love"
485906612029543,143,"Haha,Angry,Like"
485819652038239,387,"Like,Haha,Angry"
485450695408468,70,"Like,Haha"
485327135420824,119,"Like,Haha,Wow"
484920725461465,1.1K,"Like,Haha,Love"
484550915498446,497,"Like,Haha,Love"
484462112173993,134,"Like,Sad,Haha"
484227362197468,589,"Like,Haha,Love"
484150202205184,331,"Like,Love,Haha"
483857138901157,433,"Like,Haha,Love"
483807068906164,5,Like
483083015645236,113,"Like,Love,Haha"
482988075654730,137,"Like,Haha,Love"
482926115660926,799,"Like,Love,Haha"
482880062332198,271,"Like,Haha,Love"
482871705666367,1K,"Like,Haha,Love"
482864075667130,157,"Like,Haha"
482834619003409,253,"Like,Haha,Love"
482809369005934,78,"Like,Haha"
482306922389512,934,"Like,Haha,Love"
482135549073316,289,"Like,Haha,Love"
481584912461713,60,"Like,Haha,Sad"
481550499131821,1.4K,"Like,Love,Angry"
481441849142686,364,"Like,Angry,Haha"
481427019144169,740,"Like,Haha,Sad"
481397025813835,361,"Like,Haha,Love"
481339892486215,149,"Like,Haha,Love"
481312755822262,407,"Like,Haha,Love"
481163885837149,27,"Like,Haha"
480857252534479,245,"Like,Haha,Love"
480768479210023,470,"Like,Haha,Love"
480739809212890,53,"Like,Love,Haha"
480703975883140,275,"Like,Haha,Love"
480693805884157,488,"Like,Haha,Sad"
480666272553577,21,"Like,Haha,Angry"
480569082563296,108,"Like,Haha,Love"
480504672569737,587,"Love,Sad,Wow"
480468612573343,60,"Like,Haha,Sad"
480226979264173,324,"Like,Haha,Love"
479898052630399,178,"Like,Haha,Love"
478514492768755,506,"Like,Love"
478479536105584,296,"Like,Haha,Love"
478391322781072,238,"Like,Haha,Love"
478015432818661,1.5K,"Like,Haha,Love"
477954289491442,66,"Like,Haha,Angry"
477819509504920,285,"Like,Haha,Love"
477795969507274,413,"Like,Haha,Love"
477721702848034,529,"Like,Haha,Love"
477687242851480,228,"Like,Love,Wow"
477676902852514,253,"Like,Haha,Love"
477497612870443,308,"Like,Haha,Love"
477481836205354,93,"Like,Haha,Love"
477465919540279,244,"Like,Haha,Love"
477440002876204,289,"Like,Haha,Love"
477400069546864,607,"Like,Haha,Love"
477219512898253,107,"Like,Love,Angry"
477143889572482,77,"Like,Haha,Love"
477131309573740,878,"Like,Angry,Haha"
477072326246305,1.1K,"Like,Haha,Love"
477019852918219,48,"Like,Haha"
476965096257028,603,"Like,Haha,Love"
476926542927550,836,"Like,Haha,Wow"
476860619600809,187,"Like,Haha,Love"
476819249604946,61,"Like,Haha,Love"
476809109605960,127,"Like,Haha,Wow"
476493556304182,154,"Like,Haha,Love"
476311296322408,91,"Like,Haha,Love"
476133373006867,279,"Like,Haha,Love"
475623266391211,1.6K,"Like,Haha,Love"
475521539734717,97,"Like,Haha,Love"
475501069736764,424,"Like,Haha,Sad"
475461223074082,193,"Like,Haha,Love"
475416569745214,185,"Like,Love,Angry"
475044796449058,399,"Like,Sad,Love"
474802416473296,225,"Like,Haha,Sad"
474689526484585,393,"Like,Haha,Love"
474554793164725,318,"Like,Haha,Sad"
474169823203222,50,"Like,Haha,Sad"
474102699876601,166,"Like,Haha,Love"
474036693216535,12,"Like,Wow"
473954736558064,408,"Like,Haha,Love"
473830316570506,87,"Like,Angry,Haha"
473813049905566,205,"Sad,Like,Angry"
473569796596558,494,"Like,Haha,Sad"
473498593270345,22,"Like,Haha"
473482243271980,146,"Like,Haha,Angry"
473431529943718,106,"Like,Love,Haha"
473347016618836,240,"Like,Haha,Love"
473312823288922,41,"Like,Haha,Sad"
473277939959077,226,"Like,Haha,Love"
473247753295429,196,"Like,Haha,Love"
473185939968277,355,"Like,Haha,Love"
473077206645817,102,"Like,Love,Haha"
473060129980858,815,"Like,Haha,Love"
472862496667288,59,"Like,Haha"
472766403343564,192,"Like,Haha,Wow"
472688430018028,127,"Like,Haha,Love"
472653040021567,974,"Like,Haha,Love"
472634106690127,5,"Like,Wow"
472596520027219,1.6K,"Like,Haha,Love"
472568090030062,167,"Like,Haha,Love"
472315983388606,85,"Like,Haha,Love"
472030100083861,210,"Like,Haha,Love"
471984740088397,129,"Like,Wow,Haha"
471906280096243,77,"Like,Haha"
471876546765883,179,"Like,Haha,Love"
471830686770469,473,"Like,Love,Haha"
471820770104794,177,"Like,Haha,Love"
471798593440345,105,"Like,Haha,Love"
471694840117387,268,"Like,Haha,Love"
471682736785264,355,"Like,Haha,Love"
471298003490404,53,"Like,Haha,Love"
471278346825703,1.7K,"Like,Haha,Love"
471239673496237,61,"Like,Haha,Love"
471164120170459,250,"Like,Haha,Love"
471154176838120,939,"Like,Haha,Love"
471112723508932,340,"Like,Sad,Haha"
471037063516498,136,"Like,Haha,Love"
471012156852322,647,"Like,Haha,Love"
470960530190818,179,"Like,Haha,Love"
470788460208025,16,"Like,Haha,Sad"
470717543548450,51,"Like,Love,Sad"
470669203553284,199,"Like,Angry,Sad"
470647950222076,137,"Like,Haha,Wow"
470529333567271,434,"Like,Haha,Love"
470410923579112,25,"Like,Haha"
469994616954076,241,"Like,Haha,Love"
469829410303930,678,"Like,Haha,Love"
469717086981829,107,"Like,Haha,Love"
469514537002084,257,"Like,Haha,Love"
469369690349902,134,"Like,Haha,Love"
469226090364262,381,"Like,Haha,Sad"
469172883702916,61,"Like,Haha,Sad"
469143660372505,492,"Like,Haha,Sad"
469074230379448,92,"Like,Haha,Wow"
468823177071220,235,"Like,Haha,Sad"
468614987092039,461,"Like,Haha,Love"
468595613760643,71,"Like,Haha,Love"
468576033762601,1.2K,"Like,Haha,Love"
468507323769472,58,"Like,Haha"
468483813771823,643,"Like,Haha,Love"
468398553780349,610,"Like,Haha,Sad"
468305950456276,381,"Like,Haha,Sad"
468147047138833,138,"Like,Angry,Haha"
467983310488540,78,"Like,Haha,Sad"
467949010491970,433,"Like,Haha,Love"
467927397160798,144,"Like,Haha,Sad"
467850117168526,349,"Like,Haha,Love"
467816667171871,207,"Like,Haha,Love"
467807240506147,486,"Like,Haha,Sad"
467787367174801,172,"Like,Love,Haha"
467746040512267,167,"Like,Haha,Love"
467734323846772,350,"Like,Haha,Love"
467704507183087,118,"Like,Haha,Wow"
467695117184026,43,"Like,Haha,Love"
467675903852614,173,"Like,Haha,Love"
467666803853524,207,"Like,Love,Haha"
467646923855512,983,"Like,Haha,Love"
467635833856621,54,"Like,Haha"
467615753858629,376,"Like,Haha,Love"
467582367195301,344,"Like,Haha,Sad"
467570370529834,175,"Like,Haha,Love"
467549093865295,49,"Like,Angry,Haha"
467504903869714,534,"Like,Haha,Love"
467492223870982,7,"Like,Wow"
467454877208050,429,"Like,Love,Haha"
467345807218957,57,"Like,Haha,Love"
467199800566891,17,"Like,Haha"
467097780577093,597,"Like,Haha,Love"
467088837244654,433,"Like,Haha,Sad"
467016313918573,338,"Like,Haha,Love"
466979643922240,922,"Like,Haha,Love"
466918630595008,207,"Like,Haha,Love"
466907203929484,80,"Like,Haha"
466894147264123,614,"Like,Haha,Love"
466788380608033,1.1K,"Like,Love,Haha"
466711967282341,618,"Like,Haha,Love"
466485400638331,136,"Like,Love,Haha"
466444343975770,1.2K,"Like,Haha,Love"
466423627311175,218,"Like,Haha,Love"
466390627314475,491,"Like,Haha,Love"
466293963990808,170,"Like,Haha,Sad"
466242373995967,113,"Like,Haha,Love"
466082617345276,300,"Like,Haha,Angry"
465606804059524,153,"Like,Sad,Haha"
465599927393545,68,"Like,Haha,Wow"
465532030733668,121,"Like,Haha,Love"
465155477437990,92,"Like,Love,Wow"
465078584112346,104,"Like,Haha,Sad"
465031497450388,105,"Like,Haha,Love"
464844537469084,349,"Like,Love,Haha"
464142427539295,20,"Like,Love,Angry"
463704544249750,12,Like
463683824251822,72,"Like,Haha,Love"
463672900919581,158,"Like,Haha"
463664897587048,208,"Like,Haha,Wow"
463597700927101,104,"Like,Love,Haha"
463533637600174,84,"Like,Haha,Love"
463382910948580,52,"Like,Love,Haha"
463356417617896,50,"Like,Haha"
462029194417285,185,"Like,Haha,Love"
461848614435343,612,"Like,Haha,Love"
461628697790668,443,"Like,Haha,Love"
461373031149568,96,"Like,Haha,Love"
460746501212221,286,"Like,Haha,Love"
460584844561720,79,"Like,Haha,Love"
460359347917603,1.4K,"Like,Haha,Love"
460150347938503,165,"Like,Love,Haha"
460027241284147,137,"Like,Haha"
459626601324211,136,"Like,Haha,Sad"
458149518138586,155,"Like,Haha,Wow"
458030934817111,80,"Like,Love,Sad"
457850871501784,45,"Like,Haha,Sad"
457289468224591,419,"Like,Haha,Love"
457273614892843,124,"Like,Love,Haha"
457136378239900,648,"Like,Haha,Love"
457007644919440,143,"Like,Haha,Love"
456471504973054,370,"Like,Haha,Love"
455410108412527,197,"Like,Haha,Sad"
455143081772563,169,"Like,Wow,Haha"
454708198482718,256,"Like,Haha,Love"
453261961960675,155,"Like,Haha,Love"
452650998688438,20,"Like,Haha,Wow"
452465032040368,7,"Like,Love,Sad"
452229225397282,85,"Like,Haha,Wow"
451960332090838,102,"Like,Haha,Love"
451889245431280,48,"Like,Love"
451682375451967,31,"Like,Haha,Wow"
451589475461257,64,"Like,Haha,Wow"
451340668819471,32,"Like,Love"
451174748836063,65,"Like,Haha,Love"
450987912188080,101,"Like,Love,Haha"
450921565528048,196,"Like,Angry,Love"
450899882196883,30,"Like,Haha"
450634818890056,97,"Like,Haha,Love"
450604798893058,43,"Like,Haha,Love"
450601945560010,286,"Like,Haha,Love"
449734148980123,211,"Like,Haha,Love"
441537159799822,87,"Like,Haha,Love"
441451036475101,129,"Like,Love"
440811296539075,11,"Like,Haha,Wow"
440713459882192,194,"Like,Haha,Love"
440111506609054,89,"Like,Haha,Love"
439934736626731,81,"Like,Love,Haha"
439428180010720,99,"Like,Haha"
439250013361870,134,"Like,Haha,Love"
439175613369310,40,"Like,Haha,Wow"
439160586704146,47,"Like,Haha,Love"
439151030038435,95,"Like,Haha"
438859996734205,1,Like
438783116741893,20,Like
438770980076440,9,Like
438757840077754,3,Like
438735453413326,35,"Like,Love,Wow"
438712776748927,31,"Like,Sad,Love"
438657463421125,39,"Like,Love"
438543306765874,75,"Like,Haha,Love"
438052486814956,210,"Like,Haha,Love"
382815999005272,9,"Like,Love"
382810889005783,222,"Like,Love,Haha"
382809235672615,15,"Like,Love"
382773369009535,7,"Like,Love"
382743182345887,25,"Like,Haha,Love"
382704605683078,3,Like
382696502350555,4,Like
382664939020378,14,"Like,Haha"
382620025691536,3,Like
382615822358623,5,"Like,Angry"
382583855695153,32,"Like,Love"
382234695730069,30,"Like,Love"
382230355730503,3,"Like,Haha"
382227705730768,119,"Like,Angry,Haha"
382199679066904,106,"Like,Love"
382121082408097,0,
382084105745128,298,"Like,Sad,Haha"
381946499092222,5,"Like,Angry"
381669129119959,13,"Like,Haha"
381628835790655,17,Like
381620445791494,20,"Like,Love"
381610892459116,173,"Like,Sad,Love"
381593242460881,7,"Like,Love"
381540695799469,1,Wow
381528745800664,4,"Like,Haha"
381496749137197,27,"Like,Haha"
381459132474292,8,Like
381452922474913,7,Like
381440205809518,5,"Like,Love,Sad"
381421102478095,35,"Like,Love,Sad"
381377482482457,4,Like
379989535954585,263,"Like,Love,Haha"
379948005958738,13,"Like,Haha,Wow"
379938242626381,29,"Like,Haha"
379923749294497,32,"Like,Haha,Love"
379878022632403,93,"Like,Love"
379868355966703,175,"Like,Haha,Love"
379816469305225,52,"Like,Sad,Haha"
379790765974462,18,"Like,Haha,Love"
379726315980907,33,"Like,Haha"
379550095998529,0,
379524369334435,142,"Like,Love"
379467322673473,11,"Like,Haha"
379464589340413,21,"Like,Sad"
379446582675547,48,"Like,Love,Haha"
379372839349588,5,"Like,Haha"
379348106018728,11,Like
379284169358455,7,"Like,Haha"
379210732699132,27,"Like,Haha,Love"
379182309368641,33,"Like,Haha,Love"
379057446047794,15,"Like,Sad"
378987019388170,52,"Like,Haha,Love"
378937452726460,13,"Like,Haha"
378921642728041,4,"Like,Haha"
378813029405569,217,"Like,Haha,Love"
378784189408453,72,"Like,Love,Haha"
378758292744376,5,"Like,Haha"
378670869419785,86,"Like,Haha,Love"
378374836116055,44,"Like,Sad,Love"
378343709452501,10,"Like,Love"
378315869455285,1,Like
378287676124771,53,"Like,Haha,Love"
378165482803657,248,"Like,Sad,Haha"
378150562805149,323,"Like,Angry,Love"
378119446141594,48,"Like,Angry"
378094829477389,2,Like
378047886148750,42,"Like,Sad,Love"
377844172835788,0,
377788432841362,3,"Like,Angry"
377751259511746,0,
377711116182427,86,"Like,Haha,Love"
377701472850058,1,Haha
377683659518506,28,"Like,Haha,Sad"
377603176193221,8,"Like,Sad,Haha"
377571136196425,28,"Like,Haha"
377527422867463,13,"Like,Haha,Wow"
377492892870916,6,"Like,Wow"
377350196218519,5,"Like,Love"
377322806221258,10,Like
377250432895162,6,"Like,Love,Sad"
377180166235522,66,"Like,Haha"
377140606239478,11,"Like,Haha"
377124129574459,15,"Like,Love"
377118512908354,26,"Like,Haha,Angry"
377086869578185,54,"Like,Haha,Sad"
377075299579342,1,Like
377053246248214,1,Wow
377006152919590,14,"Like,Haha,Sad"
377002242919981,10,Like
376995782920627,3,"Sad,Like"
376981136255425,9,"Like,Love"
376897199597152,32,"Like,Angry"
376897049597167,57,"Like,Haha"
376896929597179,1,Like
376895879597284,3,"Like,Love,Haha"
376889612931244,73,"Like,Haha,Angry"
376815042938701,19,"Like,Love,Haha"
376809079605964,12,Like
376800779606794,322,"Angry,Love"
376797609607111,18,"Like,Love"
376796992940506,15,"Like,Love"
376526352967570,10,Like
376481649638707,53,"Like,Haha"
376343956319143,9,Like
376312969655575,247,"Like,Haha,Love"
376295522990653,13,"Like,Haha"
376287292991476,417,"Like,Haha,Love"
376255186328020,6,"Love,Like"
376218559665016,27,"Like,Haha,Sad"
376136389673233,42,"Like,Angry,Haha"
376076976345841,7,Like
376068289680043,30,"Like,Love,Haha"
376046993015506,6,"Like,Love"
376034906350048,2,Sad
376018643018341,4,"Like,Haha"
375836293036576,64,"Like,Haha"
375775176376021,11,"Like,Haha,Angry"
375769299709942,56,"Like,Haha,Love"
375717883048417,25,"Like,Haha"
375659646387574,3,Like
375551609731711,24,Like
375283493091856,188,"Like,Love,Haha"
375256376427901,688,"Like,Haha,Sad"
375248439762028,24,"Like,Haha"
375245929762279,58,"Like,Haha,Love"
375230356430503,19,"Love,Like"
375171799769692,84,"Like,Haha,Sad"
375118476441691,1,Like
375093509777521,7,Like
375075476445991,48,"Like,Haha"
375033783116827,25,"Like,Haha,Love"
375028369784035,20,"Like,Haha,Love"
374988673121338,25,"Like,Sad"
374965989790273,103,"Like,Haha"
374963703123835,64,"Like,Haha,Love"
374934966460042,6,Like
374894433130762,12,Like
374772169809655,12,Like
374715813148624,1,Like
374703113149894,8,Like
374668103153395,25,"Like,Haha"
374597786493760,6,"Like,Haha"
374584779828394,0,
374559686497570,11,Like
374481426505396,20,"Like,Sad"
374456119841260,14,"Like,Haha,Wow"
374441286509410,4,"Like,Haha,Angry"
374431369843735,5,Like
374422079844664,81,"Like,Haha,Love"
374373619849510,21,"Like,Haha,Love"
374144429872429,10,"Like,Haha"
374060533214152,15,"Like,Love"
373963673223838,15,"Like,Love"
373904469896425,57,"Like,Angry,Love"
373866659900206,19,"Like,Haha"
373858126567726,22,"Like,Wow,Haha"
373843613235844,95,"Like,Haha,Love"
373671599919712,11,"Like,Haha"
373636239923248,16,"Like,Love"
373622593257946,326,"Like,Haha,Love"
373583583261847,13,"Like,Haha"
373496593270546,138,"Like,Sad"
346600749293464,39,"Like,Haha,Love"
346562722630600,11,"Like,Haha,Love"
346543035965902,23,"Like,Haha,Sad"
346374925982713,1,Like
346368982649974,183,"Like,Haha,Angry"
346352155984990,2,Like
346345015985704,31,"Like,Angry,Haha"
346337325986473,27,"Like,Haha"
346297572657115,14,Like
346270399326499,55,"Like,Sad,Love"
346136159339923,12,"Like,Love,Haha"
346083119345227,0,
345925209361018,110,"Like,Haha"
345909079362631,9,"Like,Haha"
345899822696890,0,
345838016036404,22,"Like,Haha,Love"
345816142705258,0,
345796686040537,2,"Like,Haha"
345778892708983,21,Like
345757739377765,41,"Like,Haha,Angry"
345151609438378,59,"Like,Angry"
345104632776409,172,"Like,Haha,Sad"
345067212780151,15,"Like,Haha"
345062709447268,7,Like
345038682783004,0,
345027796117426,494,"Like,Haha,Love"
344877729465766,19,"Like,Haha,Wow"
344857679467771,215,"Like,Haha,Sad"
344830332803839,8,"Like,Love"
344815949471944,16,"Like,Haha"
344637282823144,6,"Like,Sad"
344593306160875,70,"Like,Haha,Love"
344496626170543,2,"Like,Haha"
344426212844251,7,"Like,Wow,Sad"
344190449534494,66,"Like,Love"
344180826202123,6,"Like,Love"
344178689535670,17,"Like,Haha"
344149026205303,13,"Like,Love"
344134132873459,13,Like
344063126213893,6,"Like,Love"
344060846214121,1,Sad
344046156215590,25,"Like,Haha,Love"
344004719553067,59,"Like,Love"
343941452892727,102,"Like,Haha,Wow"
343919669561572,56,"Like,Angry,Haha"
343881776232028,6,"Like,Haha"
343749859578553,335,"Like,Angry,Love"
343691049584434,1,Like
343677919585747,5,"Like,Haha"
343675622919310,51,"Like,Love"
343607486259457,55,"Like,Love,Haha"
343588376261368,231,"Like,Haha,Love"
343557906264415,3,"Like,Haha"
343510132935859,34,"Love,Haha,Angry"
343500456270160,4,Like
343462449607294,21,"Like,Haha"
343298342957038,2,"Like,Haha"
343238982962974,193,"Like,Haha,Love"
343234352963437,5,Like
343230199630519,218,"Like,Haha,Love"
343197012967171,37,"Like,Love"
343144819639057,24,Like
343121966308009,57,"Like,Love"
343091599644379,3,Like
343086886311517,324,"Like,Haha,Love"
342925889660950,5,"Like,Haha"
342918302995042,7,"Like,Love,Haha"
342858243001048,33,"Like,Love"
342833719670167,74,Like
342801553006717,29,"Like,Haha"
342679739685565,13,"Like,Haha,Love"
342674459686093,3,"Haha,Like"
342592276360978,70,"Like,Love"
342585356361670,1,Like
342423496377856,1,Haha
342409593045913,21,"Like,Love,Haha"
342342656385940,7,"Like,Angry,Haha"
342328949720644,12,Like
342237989729740,8,"Like,Haha"
342154729738066,26,"Like,Haha"
342147643072108,119,"Like,Love,Haha"
342014119752127,81,"Like,Love,Angry"
342003306419875,296,"Like,Love,Haha"
341990133087859,0,
341947466425459,17,"Like,Haha,Love"
341929603093912,1,Sad
341889773097895,52,"Like,Sad"
341878136432392,9,"Like,Love"
341829773103895,39,"Like,Haha,Sad"
341803156439890,88,"Like,Haha,Love"
341778989775640,86,"Like,Haha"
341739019779637,5,"Like,Haha"
341734003113472,9,"Like,Love"
341549893131883,35,"Like,Haha,Love"
341531899800349,93,"Like,Haha,Love"
341520356468170,18,Like
341500886470117,6,"Like,Love,Haha"
341480376472168,11,"Haha,Like"
341458716474334,28,Like
341440809809458,0,
341428656477340,27,"Like,Love,Wow"
341417433145129,5,"Like,Wow"
341397916480414,236,"Like,Haha,Sad"
341366163150256,0,
341355679817971,3,Like
341347089818830,35,"Like,Love"
341306973156175,175,"Love,Haha,Sad"
341302229823316,9,"Like,Haha,Wow"
341211866499019,63,"Like,Haha,Love"
341188469834692,1,Angry
341163476503858,111,"Like,Love,Haha"
341138629839676,1,Like
341122496507956,1,Like
341077366512469,14,"Like,Love"
341050696515136,209,"Like,Love,Haha"
341045123182360,15,Like
341038256516380,1,Love
341034796516726,5,"Like,Love"
340982653188607,25,"Like,Love"
340888139864725,21,"Like,Love,Sad"
340664266553779,408,"Like,Haha,Sad"
340569866563219,15,"Like,Sad"
340552429898296,11,"Like,Haha,Sad"
340509726569233,4,Like
340502726569933,8,"Like,Love"
340484269905112,115,"Like,Love,Haha"
340480603238812,0,
340365036583702,201,"Like,Haha,Sad"
340360549917484,69,"Like,Haha,Love"
340351779918361,284,"Like,Angry,Sad"
340254719928067,9,"Sad,Wow"
340244349929104,3,"Like,Haha"
340242016596004,3,Like
340187143268158,1,Love
340133193273553,13,"Like,Haha"
340082316611974,19,"Like,Haha"
339939876626218,99,"Like,Haha,Love"
339902026630003,23,"Like,Haha,Love"
339883009965238,19,"Like,Haha,Sad"
339868896633316,33,"Like,Haha,Love"
339851623301710,32,"Like,Haha"
339822136637992,67,"Like,Love,Haha"
339794133307459,9,"Like,Haha,Wow"
339771673309705,1,Like
339694663317406,19,"Like,Haha,Angry"
339682743318598,83,"Like,Haha,Love"
339677299985809,14,Like
339669936653212,3,Like
339541583332714,56,"Like,Love"
339506680002871,13,"Like,Haha,Love"
339492046671001,116,"Like,Sad,Love"
339455523341320,287,"Like,Haha,Love"
308691739751032,2,Like
308650689755137,130,"Like,Love,Haha"
308632243090315,46,"Like,Haha,Sad"
308622693091270,6,"Like,Haha"
308612033092336,54,"Like,Haha,Love"
308601576426715,58,"Like,Love"
308591493094390,33,"Like,Love"
308556513097888,218,"Like,Haha,Love"
308532943100245,2,Like
308492619770944,16,"Like,Sad"
308468356440037,19,"Like,Love,Haha"
308455313108008,6,"Like,Love"
308443479775858,8,"Like,Sad,Love"
308429249777281,13,"Like,Haha,Wow"
308405773112962,0,
308392456447627,13,"Like,Haha"
308379256448947,18,"Like,Haha,Wow"
308355543117985,7,"Like,Love,Angry"
308344636452409,42,"Like,Haha,Wow"
308333266453546,15,"Like,Angry,Love"
308323766454496,57,"Like,Love,Haha"
308239416462931,3,Like
308179123135627,81,"Like,Haha,Love"
308172013136338,67,"Like,Love,Haha"
308158843137655,44,"Like,Haha,Love"
308143486472524,1,Like
308137019806504,4,"Like,Sad"
308129829807223,35,"Like,Haha"
308114896475383,31,"Like,Haha,Wow"
308105899809616,26,"Like,Haha"
308051379815068,45,"Like,Love"
308000483153491,41,"Like,Love,Haha"
307990629821143,11,"Like,Haha"
307970256489847,36,"Like,Haha"
307940706492802,55,Like
307916673161872,73,"Like,Haha,Sad"
307891639831042,141,"Like,Love,Haha"
307880013165538,55,"Like,Love,Angry"
307868153166724,21,"Like,Love"
307791546507718,36,"Like,Haha,Sad"
307732833180256,74,"Like,Love"
307724853181054,72,"Like,Angry,Love"
307701196516753,31,"Like,Haha,Angry"
307692729850933,14,"Like,Love"
307674949852711,25,Like
307666653186874,6,Like
307648129855393,34,"Like,Haha,Sad"
307638976522975,6,"Like,Haha,Sad"
307610493192490,30,"Like,Love,Angry"
307578029862403,57,"Like,Love,Haha"
307567039863502,56,"Like,Love,Angry"
307545803198959,4,Like
307534149866791,32,"Like,Haha,Sad"
307523883201151,7,"Like,Haha,Angry"
307510859869120,8,"Like,Haha,Wow"
307488053204734,18,"Like,Haha"
307467169873489,33,"Like,Sad"
307326479887558,4,Love
307318896554983,2,"Like,Haha"
307301596556713,4,"Like,Wow,Sad"
307293246557548,0,
