post_id,total_reactions,top_reactions
2640883242699799,123,"Like,Love"
2640875806033876,62,"Like,Love"
2640858222702301,273,"Like,Haha,Sad"
2633834966737960,312,"Like,Haha,Love"
2627751767346280,216,"Like,Haha,Love"
2627056410749149,366,"Like,Haha,Sad"
2627036434084480,195,"Like,Haha,Love"
2627031747418282,73,"Like,Haha,Love"
602381933847654,425,"Like,Love,Angry"
2626786544109469,56,"Like,Haha,Love"
2625032834284840,151,"Like,Haha,Love"
2625028580951932,26,"Like,Love,Sad"
2625019357619521,116,"Like,Sad,Angry"
2623240747797382,244,"Like,Haha,Love"
2623240241130766,172,"Like,Love,Haha"
2623233464464777,50,"Like,Love"
2623225597798897,165,"Like,Haha,Love"
2620419894746134,388,"Like,Haha,Love"
2620417468079710,187,"Like,Haha,Love"
2618141684973955,1.1K,"Like,Love,Haha"
2615629265225197,1.2K,"Like,Haha,Love"
2600697686718355,52,"Like,Haha,Wow"
2600547976733326,244,"Like,Haha,Love"
2600543856733738,640,"Like,Haha,Love"
2600534536734670,43,"Like,Haha,Love"
2593795924075198,40,Like
2593794050742052,25,"Like,Haha,Love"
2589529314501859,589,"Like,Sad,Haha"
2589528564501934,187,"Like,Haha,Love"
2589528064501984,514,"Like,Love,Haha"
2587292604725530,475,"Like,Love,Haha"
2584602678327856,471,"Like,Love,Sad"
2579054998882624,529,"Like,Love,Haha"
2572709432850514,192,"Like,Angry,Wow"
2572704286184362,358,"Like,Haha,Sad"
2571804226274368,180,"Like,Love"
2570336996421091,521,"Like,Love,Haha"
2567212086733582,1.2K,"Like,Haha,Love"
2567211840066940,238,"Like,Haha,Love"
2565935393527918,230,"Like,Haha,Love"
2565896946865096,167,"Like,Love"
2563445653776892,575,"Like,Haha,Love"
2562144450573679,402,"Like,Haha,Sad"
2561998270588297,381,"Like,Haha,Love"
2559630130825111,46,"Like,Haha"
2559624537492337,393,"Like,Haha,Love"
2557264584394999,745,"Like,Haha,Love"
2551193595002098,355,"Like,Haha,Love"
2550464671741657,12,"Like,Sad"
2549763931811731,225,"Like,Love,Haha"
2547490568705734,205,"Like,Haha,Sad"
2547489975372460,377,"Like,Haha,Love"
2547488468705944,318,"Like,Haha,Sad"
2547485252039599,414,"Like,Haha,Love"
2544899195631538,807,"Like,Haha,Sad"
2544271422360982,651,"Like,Haha,Love"
2542373215884136,117,"Like,Haha,Love"
2542372499217541,233,"Like,Haha,Love"
2540997306021727,415,"Like,Haha,Love"
2540996312688493,142,"Like,Haha,Love"
2540254702762654,641,"Like,Haha,Love"
2540249162763208,267,"Like,Haha,Love"
2538958942892230,199,"Like,Haha,Love"
2536862439768547,232,"Like,Haha,Love"
2536362359818555,305,"Like,Love,Haha"
2535681579886633,474,"Like,Haha,Love"
2535672523220872,1.2K,"Like,Haha,Love"
2535654126556045,88,"Like,Haha,Love"
2535647666556691,40,"Like,Haha,Love"
2531883136933144,120,"Like,Love,Angry"
2531882953599829,28,"Like,Angry,Haha"
2531882486933209,56,"Like,Haha,Angry"
2531875903600534,69,"Like,Haha,Love"
2531875440267247,72,"Like,Haha,Love"
2531870173601107,25,"Angry,Haha,Like"
2531869510267840,11,"Like,Haha"
2531868616934596,101,"Like,Love"
2527415860713205,24,Like
2526769900777801,577,"Like,Haha,Love"
2525204120934379,49,"Like,Haha,Love"
2525195140935277,244,"Like,Haha,Love"
2525090447612413,4,Like
2525037564284368,118,"Like,Haha,Love"
2524864387635019,636,"Like,Haha,Love"
2524861230968668,105,"Like,Haha,Love"
2524460871008704,1.5K,"Like,Haha,Love"
2523130661141725,612,"Like,Haha,Love"
2522419727879485,53,"Like,Haha,Sad"
2522360941218697,55,"Like,Haha,Wow"
2522359667885491,569,"Like,Haha,Love"
2520418764746248,369,"Like,Haha,Love"
2518047708316687,354,"Like,Love,Haha"
2514950445293080,2,"Like,Sad"
2514946981960093,10,"Like,Haha,Wow"
2514946295293495,26,"Love,Like,Sad"
2514935815294543,146,"Like,Haha,Love"
2514934378628020,337,"Like,Angry,Haha"
2514934215294703,26,"Like,Haha"
2514906095297515,65,"Like,Haha,Love"
2512118345576290,226,"Like,Angry,Wow"
2512115762243215,91,"Like,Sad,Love"
2512103578911100,115,"Like,Haha,Sad"
2506640466124078,125,"Like,Haha,Love"
2500128226775302,18,"Like,Love"
2500126073442184,196,"Like,Haha,Wow"
2500121713442620,253,"Like,Love,Haha"
2500117636776361,18,"Like,Love,Angry"
2496870977101027,59,"Like,Haha,Love"
2494796640641794,53,"Like,Haha,Love"
2493531877434937,18,"Like,Haha"
2476878112433647,164,"Like,Haha,Love"
2475362462585212,16,"Like,Haha"
2473258376128954,377,"Like,Haha,Love"
2473251082796350,624,"Like,Haha,Wow"
2472495419538583,118,"Like,Haha,Love"
2472493709538754,116,"Like,Haha,Wow"
2469377893183669,140,"Like,Haha,Love"
2468330479955077,359,"Like,Haha,Sad"
2467116753409783,255,"Like,Haha,Love"
2466407573480701,35,"Like,Haha,Sad"
2461550153966443,154,"Like,Haha,Sad"
2461131560674969,238,"Like,Love,Haha"
2459096524211806,55,"Like,Haha"
2454450991343026,319,"Like,Haha,Sad"
2452698654851593,31,"Like,Haha"
2452698531518272,242,"Like,Haha,Wow"
2450241581763967,812,"Like,Wow,Love"
2450240078430784,193,"Like,Haha,Sad"
2450174051770720,96,"Like,Haha,Sad"
2443116239143168,89,"Like,Haha,Love"
2443082129146579,41,"Like,Haha"
2443081999146592,306,"Like,Haha,Sad"
2443080902480035,6,Like
2436896463098479,4,"Like,Haha,Angry"
2434543570000435,103,"Like,Haha,Sad"
2434542893333836,123,"Like,Haha,Love"
2433298916791567,84,"Like,Haha,Love"
2429653087156150,344,"Like,Haha,Sad"
2429652420489550,9,"Like,Haha"
2429651290489663,78,"Like,Haha"
2429648747156584,303,"Like,Haha,Love"
2429617153826410,23,"Like,Haha,Sad"
2425466937574765,270,"Like,Haha,Sad"
2425464520908340,351,"Like,Haha,Love"
2425464224241703,129,"Like,Love"
2425460837575375,84,"Like,Haha,Love"
2425459854242140,7,"Like,Sad"
2423939477727511,15,"Like,Love,Haha"
2423938001060992,115,"Like,Haha,Love"
2423936967727762,241,"Like,Sad,Haha"
2407337776054348,200,"Like,Haha,Sad"
2407319486056177,162,"Like,Haha,Love"
2407316199389839,108,"Like,Haha,Sad"
2401903279931131,173,"Like,Haha,Sad"
2401897279931731,125,"Like,Sad,Haha"
2401886493266143,239,"Like,Haha,Love"
2401042916683834,380,"Like,Love,Sad"
2401040726684053,343,"Like,Haha,Love"
2401039630017496,414,"Like,Haha,Love"
2401039273350865,56,"Like,Haha,Love"
2401034103351382,19,"Like,Haha"
2401029653351827,288,"Like,Haha,Love"
2401029026685223,21,Like
2399236013531191,943,"Like,Love,Sad"
2399234910197968,67,"Like,Haha"
2399234146864711,384,"Like,Haha,Love"
2399234010198058,7,Like
2399233093531483,60,"Haha,Like,Love"
2391824267605699,131,"Like,Haha,Sad"
2391822484272544,103,"Like,Haha,Angry"
2391804214274371,55,"Like,Haha"
2391800997608026,39,"Like,Haha"
2391799170941542,142,"Like,Angry,Wow"
2387600661361393,13,"Like,Haha"
2386786514776141,10,"Like,Sad"
2384501151671344,25,"Like,Haha"
2382526498535476,49,"Like,Haha,Sad"
2382525811868878,7,Like
2380833452038114,268,"Like,Sad,Haha"
2379284518859674,171,"Like,Love,Wow"
2379280612193398,846,"Like,Haha,Love"
2379277432193716,18,"Like,Haha"
2379276172193842,11,"Like,Love"
2379274748860651,70,"Like,Haha,Love"
2379271418860984,246,"Like,Haha,Love"
2379270545527738,12,"Like,Haha"
2379266108861515,29,"Like,Haha"
2379265245528268,24,"Like,Angry,Love"
2379264515528341,15,"Like,Love,Haha"
2379259812195478,10,"Like,Love,Haha"
2379258438862282,10,Like
2379257318862394,85,"Like,Haha,Love"
2379243732197086,74,"Like,Love,Angry"
2379235925531200,27,"Like,Love"
2369378263183633,11,"Like,Haha,Sad"
2316426975145429,403,"Like,Haha,Love"
2316426418478818,50,"Like,Haha,Love"
2316426068478853,515,"Like,Love,Wow"
2298010813653712,292,"Like,Haha,Love"
2287951767992950,161,"Like,Sad,Angry"
2287950557993071,68,"Like,Haha,Love"
2287945694660224,334,"Like,Haha,Love"
2287926464662147,5,"Like,Love"
2284551348332992,324,"Like,Haha,Wow"
2283920608396066,5,Like
2282689985185795,604,"Like,Love,Haha"
2282676651853795,342,"Like,Haha,Wow"
2281138212007639,173,"Like,Haha,Love"
2276916879096439,85,"Like,Haha,Love"
2273154742805986,49,"Like,Haha,Love"
2270729666381827,17,"Like,Haha,Love"
2270710356383758,19,"Like,Haha,Love"
2270708893050571,35,"Like,Haha"
2270701253051335,616,"Like,Haha,Love"
2270692563052204,471,"Like,Love,Sad"
2268779116576882,163,"Like,Love"
2268774626577331,12,"Like,Love"
2268373939950733,173,"Like,Haha,Love"
2268370173284443,107,"Like,Haha,Love"
2268365903284870,111,"Like,Sad,Love"
2266424076812386,136,"Like,Haha,Love"
2266378016816992,3,Like
2266372360150891,82,"Like,Love"
2262697600518367,55,"Like,Haha,Love"
2261843977270396,426,"Like,Haha,Love"
2261843340603793,56,"Like,Haha,Sad"
2261841830603944,33,"Like,Haha,Love"
2261835413937919,20,"Like,Haha"
2261834697271324,5,"Haha,Like,Love"
2258831930904934,98,"Like,Love,Haha"
2258336030954524,277,"Like,Haha,Wow"
2257642377690556,67,"Like,Haha,Love"
2257641017690692,895,"Like,Haha,Love"
2256123041175823,289,"Like,Haha,Love"
2254981454623315,11,"Like,Haha,Angry"
2254198968034897,70,"Like,Haha"
2252775328177261,327,"Like,Haha,Sad"
2252770191511108,65,"Like,Haha,Love"
2251260838328710,377,"Like,Love,Haha"
2248421781945949,15,"Like,Haha,Love"
2248417255279735,16,"Like,Love,Haha"
2248415428613251,37,"Like,Haha,Wow"
2248412428613551,10,"Like,Love"
2248412121946915,126,"Like,Haha,Sad"
2248407638614030,6,"Like,Sad"
2248407118614082,144,"Like,Haha,Love"
2248383495283111,204,"Like,Sad,Haha"
2247730758681718,188,"Like,Haha,Love"
2243295882458539,638,"Like,Haha,Love"
2243239365797524,691,"Like,Haha,Sad"
2241026499352144,370,"Like,Love,Haha"
2240635289391265,78,"Like,Haha"
2240622546059206,153,"Angry,Like,Love"
2239229426198518,520,"Like,Haha,Love"
2239227809532013,24,"Like,Haha,Love"
2239215886199872,53,"Like,Love"
2238696202918507,15,Like
2238689389585855,426,"Like,Haha,Angry"
2237010253087102,27,"Like,Haha"
2237009766420484,453,"Like,Haha,Love"
2237009029753891,222,"Like,Angry,Sad"
2237006249754169,109,"Like,Haha"
2237003456421115,15,"Like,Sad,Love"
2237000066421454,126,"Like,Love,Haha"
2236988163089311,24,"Like,Angry,Love"
2236195636501897,696,"Like,Haha,Sad"
2236193393168788,314,"Like,Haha,Love"
2233155700139224,45,"Like,Love"
2233153263472801,32,"Like,Haha,Love"
2233133010141493,39,"Like,Haha,Love"
2232918373496290,397,"Like,Haha,Love"
2230801873707940,95,"Like,Haha,Sad"
2230800287041432,501,"Like,Haha,Sad"
2227938837327577,36,"Like,Haha"
2227864417335019,112,"Like,Haha,Love"
2226029064185221,1,Like
2226024684185659,176,"Like,Haha,Love"
2217988184989309,48,"Like,Haha"
2217977224990405,62,"Like,Sad,Haha"
2217969524991175,44,"Like,Haha"
2215066841948110,244,"Like,Love,Haha"
2215065188614942,112,"Like,Haha,Love"
2213566632098131,112,"Like,Haha,Love"
2210853602369434,56,"Like,Haha,Sad"
2210852072369587,107,"Like,Haha,Wow"
2210851035703024,23,"Like,Sad,Haha"
2208655659255895,167,"Like,Haha,Love"
2206584349463026,344,"Like,Haha,Wow"
2204528619668599,50,"Like,Haha,Love"
2204433556344772,10,Like
2204065506381577,327,"Like,Haha,Sad"
2204059143048880,214,"Like,Haha,Sad"
2200410476747080,33,"Like,Love"
2199533183501476,537,"Like,Love,Wow"
2199531086835019,49,"Like,Haha,Love"
2198988893555905,68,"Like,Haha,Love"
2198980083556786,3,Sad
2197818390339622,6,Like
2197796937008434,74,"Like,Haha"
2197789640342497,117,"Like,Haha,Sad"
2197778933676901,1,Like
2197769927011135,2,Haha
2197768533677941,0,
2197763947011733,1,Like
2197751983679596,4,Like
2197744733680321,6,"Like,Haha"
2197744463680348,6,"Haha,Like"
2197736910347770,204,"Like,Haha,Love"
2197721990349262,9,Like
2197718893682905,4,"Like,Haha"
2197718773682917,2,Haha
2197660533688741,102,"Like,Haha,Love"
2197660327022095,5,"Like,Love"
2197660137022114,17,"Like,Love,Haha"
2197659960355465,1,Haha
2197658977022230,9,Like
2197615733693221,20,"Like,Haha"
2197615083693286,8,"Like,Haha,Love"
2197605850360876,2,Like
2197604353694359,14,"Like,Haha"
2197525977035530,4,Like
2197513743703420,1,Sad
2197513193703475,1,Like
2197512897036838,1,Love
2197512607036867,1,Haha
2197512490370212,6,"Like,Haha"
2197511293703665,21,Like
2197487163706078,4,"Sad,Like"
2197486980372763,46,"Like,Love"
2197485030372958,2,Like
2197484913706303,3,Like
2197484623706332,11,"Love,Like"
2197458483708946,167,"Like,Haha,Love"
2197287997059328,10,"Like,Haha,Love"
2197287950392666,8,Like
2197276847060443,37,"Love,Like,Haha"
2197276703727124,3,"Like,Love"
2197275930393868,3,"Like,Haha"
2197273793727415,14,"Like,Love,Haha"
2197273697060758,3,"Sad,Like"
2197273467060781,0,
2197273387060789,4,"Haha,Like"
2197272363727558,1,Haha
2197272223727572,6,"Like,Sad"
2197171473737647,14,Like
2197167610404700,0,
2197159807072147,157,"Like,Haha,Sad"
2197157613739033,0,
2197155587072569,1,Like
2197151383739656,1,Like
2197151097073018,2,Like
2197150880406373,1,Like
2195380440583417,195,"Like,Haha,Love"
2195375430583918,81,"Like,Love"
2193567877431340,257,"Like,Haha,Sad"
2193562997431828,119,"Like,Haha,Sad"
2192006190920842,34,"Like,Haha"
2192004684254326,165,"Like,Haha,Love"
2191430250978436,106,"Like,Haha,Love"
2190895731031888,53,"Like,Haha,Angry"
2186972938090834,74,"Like,Haha"
2186795184775276,276,"Like,Haha,Love"
2186794208108707,93,"Like,Haha,Love"
2186652781456183,997,"Like,Haha,Love"
2185609538227174,312,"Like,Haha,Sad"
2185021864952608,62,"Like,Haha,Love"
2183970238391104,87,"Like,Haha,Angry"
2182625091858952,57,"Like,Wow,Haha"
2182621138526014,91,Like
2182619871859474,574,"Like,Haha,Love"
2182341791887282,1.3K,"Like,Angry,Sad"
2181636161957845,539,"Like,Haha,Love"
2180124785442316,232,"Like,Haha,Love"
2178723328915795,1.1K,"Like,Haha,Love"
2177953215659473,517,"Like,Haha,Love"
2177800305674764,767,"Like,Haha,Love"
2177799689008159,122,"Like,Haha"
2177639735690821,77,"Like,Haha,Love"
2177637882357673,636,"Like,Haha,Love"
2177213859066742,586,"Like,Haha,Love"
2176617532459708,384,"Like,Haha,Love"
2166856636769131,51,"Like,Haha"
2163379283783533,360,"Like,Haha,Love"
2161200600668068,129,"Like,Haha,Love"
2158982027556592,94,"Like,Haha,Love"
2158980627556732,1K,"Like,Haha,Love"
2157360131052115,167,"Like,Haha,Angry"
2157358987718896,174,"Like,Haha,Wow"
2157354617719333,64,"Like,Haha,Wow"
2153116911476437,177,"Like,Haha,Angry"
2152343954887066,46,"Like,Haha,Love"
2152340044887457,42,"Like,Haha,Love"
2152075581580570,40,"Like,Love"
2152066621581466,82,"Like,Haha,Wow"
2150780845043377,60,"Like,Haha,Love"
2150775335043928,319,"Like,Haha,Wow"
2149097225211739,147,"Like,Haha,Love"
2149083061879822,38,"Like,Haha,Love"
2149071148547680,83,"Like,Haha,Love"
2148778688576926,281,"Like,Haha,Love"
2144760168978778,817,"Like,Haha,Love"
2142000889254706,108,"Like,Haha,Love"
2141996305921831,130,"Like,Haha,Love"
2141845455936916,182,"Like,Haha,Love"
2141842719270523,447,"Like,Haha,Love"
2138437276277734,151,"Like,Haha,Love"
2138431282945000,14,"Like,Haha"
2137023613085767,211,"Like,Haha,Love"
2135558956565566,168,"Like,Haha,Love"
2135554963232632,38,"Like,Haha,Love"
2132557453532383,55,"Like,Haha,Love"
2132555123532616,31,"Like,Haha"
2128803300574465,730,"Like,Haha,Love"
2128488223939306,232,"Like,Haha,Love"
2128436260611169,367,"Like,Haha,Love"
2127733837348078,126,"Like,Love,Sad"
2127374374050691,24,"Like,Love"
2127110444077084,222,"Like,Haha,Love"
2127109020743893,184,"Like,Haha,Sad"
2127102810744514,437,"Like,Haha,Wow"
2127102184077910,951,"Like,Haha,Love"
2126091980845597,373,"Like,Haha,Love"
2125957127525749,387,"Like,Haha,Love"
2125956864192442,137,"Like,Haha,Wow"
2125956440859151,80,"Like,Love,Sad"
2125869070867888,6,Like
2125846217536840,616,"Like,Haha,Love"
2121393974648731,121,"Like,Haha,Love"
2121147801340015,818,"Like,Haha,Love"
2120434091411386,376,"Like,Haha,Love"
2117150348406427,78,"Like,Haha,Angry"
2115690898552372,285,"Like,Love,Haha"
2114069092047886,118,"Like,Haha,Love"
2111789268942535,92,"Like,Love,Angry"
2110649332389862,25,"Like,Haha,Love"
2110403565747772,472,"Like,Haha,Angry"
2109877485800380,52,"Like,Haha,Love"
2109872619134200,43,"Like,Haha,Sad"
2109870865801042,54,"Like,Haha"
2108963425891786,398,"Like,Haha,Love"
2108959822558813,39,"Like,Haha,Wow"
2108959432558852,321,"Like,Haha,Love"
2108497805938348,321,"Like,Haha,Love"
2107188062735989,53,"Like,Haha,Love"
2107185459402916,95,"Like,Haha,Wow"
2107185112736284,56,"Like,Haha,Love"
2106980432756752,283,"Like,Haha,Love"
2106979699423492,75,"Like,Haha,Love"
2106775112777284,40,"Like,Love,Haha"
2105926182862177,328,"Like,Haha,Love"
2104233453031450,32,Like
2104233143031481,134,"Like,Haha,Love"
2100154036772725,248,"Like,Haha,Love"
2099945526793576,131,"Like,Love,Haha"
2099801613474634,105,"Like,Love,Haha"
2099175276870601,86,"Like,Haha"
2099018586886270,373,"Like,Haha,Love"
2099018030219659,107,"Like,Haha,Love"
2098722256915903,21,"Like,Angry,Haha"
2098721883582607,54,"Like,Angry,Haha"
2098492943605501,2.7K,"Like,Haha,Love"
2098445410276921,46,"Like,Haha,Love"
2098408833613912,210,"Like,Haha,Angry"
2098216426966486,823,"Like,Haha,Love"
2098188556969273,22,"Like,Haha,Wow"
2098185333636262,6,"Like,Wow"
2097539877034141,1.4K,"Like,Love,Haha"
2097539540367508,49,"Like,Haha,Love"
2097539083700887,131,"Like,Haha,Love"
2097538060367656,15,Like
2097419707046158,84,"Like,Sad,Angry"
2097398513714944,150,"Like,Love,Haha"
2097396523715143,28,"Like,Haha"
2097396230381839,433,"Like,Haha,Love"
2096467433808052,372,"Like,Love,Haha"
2096464410475021,42,"Like,Haha"
2096006570520805,266,"Like,Haha,Love"
2096004653854330,25,"Like,Haha,Love"
2095781367209992,35,"Like,Haha,Sad"
2095525643902231,245,"Like,Haha,Love"
2095179083936887,183,"Like,Haha"
2095019600619502,230,"Like,Haha,Wow"
2094570333997762,37,"Like,Haha,Love"
2094568573997938,108,"Like,Haha,Love"
2093980397390089,285,"Like,Haha,Love"
2093691570752305,213,"Like,Haha,Love"
2093149014139894,78,"Like,Haha,Love"
2093147420806720,455,"Like,Haha,Love"
2092931087495020,289,"Like,Haha,Love"
2092526367535492,51,"Like,Haha,Wow"
2086697491451713,212,"Like,Haha,Love"
2085801728207956,121,"Like,Sad,Angry"
2085800878208041,53,"Like,Haha,Sad"
2085793381542124,300,"Like,Haha,Love"
2085792804875515,16,"Like,Love,Sad"
2085784974876298,183,"Like,Haha,Love"
2079356752185787,67,"Like,Sad,Haha"
2079355912185871,277,"Like,Haha,Love"
2079354298852699,9,"Like,Love,Haha"
2077985048989624,82,"Like,Haha,Love"
2076938959094233,106,"Like,Sad,Love"
2076800775774718,9,"Like,Haha,Love"
2076798209108308,155,"Like,Love"
2075088192612643,80,"Like,Haha,Love"
2074539562667506,182,"Like,Haha,Love"
2074335906021205,71,"Like,Haha,Sad"
2072990366155759,31,"Like,Love,Haha"
2070040663117396,46,"Like,Haha"
2070040463117416,99,"Like,Haha,Sad"
2070029099785219,95,"Like,Haha,Sad"
2070025653118897,34,"Like,Sad,Love"
2070024693118993,59,"Like,Haha,Wow"
2070023919785737,83,"Like,Haha,Love"
2064408287013967,283,"Like,Love,Haha"
2064407517014044,77,"Like,Love"
2063764507078345,39,"Like,Love"
2063607997093996,111,"Like,Haha,Love"
2063607463760716,11,"Like,Haha,Love"
2062820873839375,30,"Like,Haha,Love"
2061354770652652,21,"Like,Love"
2061352137319582,68,"Like,Haha,Love"
2061348933986569,32,"Like,Haha"
2061348083986654,160,"Like,Haha,Love"
2059578767496919,21,"Like,Haha"
2059571077497688,89,"Like,Haha,Love"
2059570267497769,70,"Like,Haha"
2059567327498063,90,"Like,Haha,Love"
2057942897660506,13,"Like,Haha"
2057932464328216,211,"Like,Angry,Love"
2057520611036068,1.1K,"Like,Haha,Sad"
2057519494369513,43,"Like,Love,Haha"
2057508264370636,22,"Like,Haha,Love"
2056400681148061,104,"Like,Love,Haha"
2056383834483079,100,"Like,Haha"
2056372891150840,669,"Like,Haha,Love"
2056304574491005,5,Like
2056284224493040,340,"Like,Haha,Love"
2056164407838355,163,"Like,Haha,Love"
2056157857839010,124,"Like,Haha,Angry"
2055281327926663,13,"Like,Haha"
2055278464593616,313,"Like,Haha,Love"
2055278054593657,89,"Like,Haha,Love"
2054662731321856,432,"Like,Haha,Love"
2054570591331070,86,"Like,Haha,Love"
2054570484664414,67,"Like,Haha"
2053822841405845,165,"Like,Love,Haha"
2053450478109748,127,"Like,Angry,Love"
2053181131470016,22,"Like,Haha"
2052094141578715,163,"Like,Haha,Love"
2052092261578903,850,"Like,Haha,Love"
2051509951637134,16,"Like,Love"
2050259348428861,338,"Like,Haha,Love"
2050253488429447,197,"Like,Haha,Angry"
2050252948429501,162,"Like,Haha,Sad"
2049060561882073,691,"Like,Haha,Love"
2049056475215815,85,"Like,Haha,Sad"
2047299325391530,247,"Like,Haha,Sad"
2047298802058249,354,"Like,Love,Haha"
2046821042106025,334,"Like,Haha,Wow"
2044223132365816,107,"Like,Haha,Angry"
2044218552366274,505,"Like,Haha,Love"
2041462799308516,124,"Like,Haha,Love"
2040395339415262,401,"Like,Haha,Love"
2039781796143283,59,"Like,Haha,Love"
2039778722810257,0,
2021665384621591,426,"Like,Haha,Love"
2020787784709351,25,Like
2020778604710269,60,"Like,Haha,Love"
2020290968092366,203,"Like,Haha,Angry"
2019937211461075,159,"Like,Haha,Love"
2019936811461115,10,"Like,Haha"
2017383188383144,127,"Like,Haha,Love"
2011764278945035,44,"Like,Haha,Sad"
2011760982278698,100,"Like,Haha,Love"
2011760308945432,111,"Like,Haha,Love"
2011758988945564,350,"Like,Haha,Love"
2011755278945935,69,"Like,Haha,Wow"
2011752792279517,23,"Like,Love"
2011665565621573,687,"Like,Haha,Love"
2010134889107974,129,"Like,Love,Haha"
2007138936074236,19,Like
2007135612741235,9,"Like,Haha,Love"
2007121596075970,82,"Like,Haha,Love"
2007084129413050,142,"Like,Haha,Love"
2007075642747232,1.2K,"Like,Haha,Love"
2007068736081256,223,"Like,Angry,Haha"
2007064032748393,97,"Like,Haha,Love"
2007063356081794,285,"Like,Haha,Love"
2007048866083243,23,"Like,Haha,Sad"
2007033459418117,2,Like
2007029092751887,25,"Like,Haha,Love"
2007009069420556,115,"Like,Haha,Love"
1998658356922294,160,"Like,Haha,Love"
1998631046925025,81,"Like,Haha,Wow"
1998626400258823,90,"Like,Haha,Love"
1998283723626424,96,"Like,Angry,Love"
1998288913625905,35,"Like,Haha"
1998294973625299,249,"Like,Haha,Love"
1998292486958881,429,"Like,Haha,Love"
1998291973625599,88,"Like,Love"
1998289926959137,181,"Like,Haha,Love"
1998288190292644,24,"Like,Haha,Wow"
1998287033626093,21,"Like,Sad"
1998280920293371,23,"Like,Love"
1994386137349516,25,"Like,Haha,Sad"
1994382567349873,174,"Like,Haha,Love"
1993959437392186,201,"Like,Haha,Sad"
1993961350725328,256,"Like,Haha,Love"
1993972027390927,47,"Like,Haha,Love"
1993958620725601,273,"Like,Haha,Love"
1989610797827050,122,"Like,Haha,Love"
1988457084609088,533,"Like,Haha,Love"
1987275394727257,15,"Like,Haha,Angry"
1987272534727543,156,"Like,Haha,Love"
1985874854867311,322,"Like,Haha,Love"
1985224211599042,498,"Like,Haha,Love"
1985221144932682,66,"Like,Haha,Love"
1982902275164569,35,"Like,Haha,Love"
1982896618498468,428,"Like,Haha,Love"
1982859635168833,134,"Like,Haha,Love"
1982445435210253,127,"Like,Angry,Wow"
1982161028572027,119,"Like,Haha,Love"
1981055625349234,237,"Like,Haha,Love"
1981052492016214,11,"Like,Love"
1981049858683144,304,"Like,Haha,Sad"
1979990202122443,356,"Like,Haha,Love"
1979971388790991,91,"Like,Haha,Love"
1979969355457861,517,"Like,Love"
1979478428840287,48,"Like,Haha,Sad"
1979477715507025,526,"Like,Haha,Love"
1979474965507300,412,"Like,Haha,Love"
1979468412174622,5,"Like,Wow,Sad"
1978856595569137,25,"Like,Haha"
1978855932235870,41,"Like,Haha,Wow"
1978855288902601,125,"Like,Haha,Love"
1978633622258101,89,"Like,Haha,Love"
1978622095592587,33,"Like,Haha,Love"
1978615498926580,105,"Like,Haha,Love"
1978594998928630,175,"Like,Love"
1978593815595415,16,"Like,Haha,Angry"
1976732369114893,457,"Like,Haha,Love"
1976728272448636,13,"Like,Wow"
1976724835782313,117,"Like,Haha,Love"
1976724129115717,192,"Like,Haha,Sad"
1976426749145455,24,"Like,Haha,Sad"
1976425405812256,104,"Like,Angry,Love"
1975942429193887,136,"Like,Haha,Love"
1975938822527581,485,"Like,Love,Haha"
1975476315907165,87,"Like,Haha,Love"
1975474019240728,217,"Like,Haha,Love"
1975472175907579,74,"Like,Haha,Love"
1975471315907665,69,"Like,Haha,Love"
1975468625907934,526,"Like,Haha,Sad"
1975044139283716,42,"Like,Love,Sad"
1975043865950410,185,"Like,Love,Haha"
1975041982617265,25,"Like,Haha,Love"
1975037152617748,191,"Like,Haha,Love"
1975036855951111,80,"Like,Love,Haha"
1975036585951138,9,"Like,Haha"
1975036132617850,41,"Like,Love"
1974510196003777,180,"Like,Haha,Sad"
1974261629361967,15,Like
1974256872695776,12,"Like,Haha"
1974256446029152,87,"Like,Love,Haha"
1974256009362529,16,"Like,Haha,Love"
1974254989362631,214,"Like,Haha,Love"
1974249162696547,7,"Like,Love"
1974244702696993,25,"Like,Wow,Sad"
1974244129363717,131,"Like,Haha,Love"
1973851066069690,22,"Like,Haha"
1973849749403155,259,"Like,Sad,Love"
1973785816076215,97,"Like,Haha,Love"
1973785632742900,33,"Like,Haha"
1972922496162547,392,"Like,Love,Haha"
1972921096162687,11,"Like,Haha,Love"
1972920392829424,54,"Like,Haha,Sad"
1972919506162846,23,"Like,Love,Haha"
1972916866163110,11,"Like,Haha"
1972914916163305,64,"Like,Haha,Love"
1972908562830607,81,"Like,Haha"
1972906072830856,117,"Like,Haha,Love"
1972905839497546,164,"Like,Angry,Haha"
1972902362831227,136,"Like,Love,Haha"
1972896259498504,634,"Like,Love,Haha"
1970537496401047,437,"Like,Haha,Love"
1970429456411851,56,"Like,Haha,Love"
1970424813078982,265,"Like,Haha,Love"
1970219796432817,65,"Like,Haha"
1969960009792129,127,"Like,Haha"
1970218146432982,112,"Like,Love"
1970220559766074,42,"Like,Haha,Wow"
1970217323099731,48,"Like,Haha,Angry"
1969957499792380,105,"Like,Haha,Love"
1969954999792630,33,"Like,Haha,Love"
1969953889792741,55,"Like,Love"
1969962099791920,4,Like
1969952829792847,17,"Like,Haha,Love"
1969952036459593,31,"Like,Haha"
1969961603125303,93,"Like,Love,Haha"
1969950666459730,7,Like
